  33  6.095694e-01  3.244996e-02  3.028663e-02  1.110000e+00  5.200000e-03  2.250000e-01  9.013878e-01
  34  4.733734e-01  2.928481e-02  2.626481e-02  1.110000e+00  5.200000e-03  2.250000e-01  9.151503e-01
  35  5.711783e-01  2.971868e-02  2.656107e-02  1.110000e+00  5.200000e-03  2.250000e-01  9.287088e-01
  36  4.486683e-01  3.014631e-02  2.628381e-02  1.110000e+00  5.200000e-03  2.250000e-01  9.420722e-01
  37  4.848670e-01  3.056796e-02  2.540961e-02  1.110000e+00  5.200000e-03  2.250000e-01  9.552487e-01
  38  4.144902e-01  2.711088e-02  2.130141e-02  1.110000e+00  5.200000e-03  2.250000e-01  9.682458e-01
  39  4.689159e-01  2.746998e-02  2.187788e-02  1.110000e+00  5.200000e-03  2.250000e-01  9.810708e-01
  40  3.669700e-01  2.782445e-02  2.047085e-02  1.110000e+00  5.200000e-03  2.250000e-01  9.937303e-01
  41  3.247813e-01  2.616200e-02  1.911838e-02  1.110000e+00  5.200000e-03  2.250000e-01  1.006231e+00
  42  4.687034e-01  2.648301e-02  2.037155e-02  1.110000e+00  5.200000e-03  2.250000e-01  1.018577e+00
  43  2.986476e-01  2.473863e-02  1.638934e-02  1.110000e+00  5.200000e-03  2.250000e-01  1.030776e+00
  44  3.605084e-01  2.294232e-02  1.512107e-02  1.110000e+00  5.200000e-03  2.250000e-01  1.042833e+00
  45  2.858176e-01  2.320453e-02  1.476652e-02  1.110000e+00  5.200000e-03  2.250000e-01  1.054751e+00
  46  2.995473e-01  2.346380e-02  1.450490e-02  1.110000e+00  5.200000e-03  2.250000e-01  1.066536e+00
  47  2.652256e-01  2.372024e-02  1.455560e-02  1.110000e+00  5.200000e-03  2.250000e-01  1.078193e+00
  48  2.972558e-01  2.397394e-02  1.449334e-02  1.110000e+00  5.200000e-03  2.250000e-01  1.089725e+00
  49  2.491115e-01  2.202272e-02  1.299340e-02  1.110000e+00  5.200000e-03  2.250000e-01  1.101136e+00
  50  2.589793e-01  2.002374e-02  1.045684e-02  1.110000e+00  5.200000e-03  2.250000e-01  1.112430e+00
  51  2.312109e-01  2.247221e-02  1.179791e-02  1.110000e+00  5.200000e-03  2.250000e-01  1.123610e+00
  52  2.102402e-01  2.042425e-02  9.985189e-03  1.110000e+00  5.200000e-03  2.250000e-01  1.134681e+00
  53  1.236866e+00  1.788854e-02  6.054154e-02  1.110000e+00  5.200000e-03  2.750000e-01  1.118034e-01
  54  1.795146e+00  2.788548e-02  8.745196e-02  1.110000e+00  5.200000e-03  2.750000e-01  1.936492e-01
  55  2.038253e+00  3.400000e-02  1.024500e-01  1.110000e+00  5.200000e-03  2.750000e-01  2.500000e-01
  56  2.527317e+00  4.022934e-02  1.187061e-01  1.110000e+00  5.200000e-03  2.750000e-01  2.958040e-01
  57  2.332053e+00  4.226168e-02  1.191377e-01  1.110000e+00  5.200000e-03  2.750000e-01  3.354102e-01
  58  2.151527e+00  4.301395e-02  1.132083e-01  1.110000e+00  5.200000e-03  2.750000e-01  3.708099e-01
  59  2.429815e+00  4.434242e-02  1.120654e-01  1.110000e+00  5.200000e-03  2.750000e-01  4.031129e-01
  60  2.117894e+00  4.416730e-02  1.058283e-01  1.110000e+00  5.200000e-03  2.750000e-01  4.330127e-01
  61  2.055689e+00  4.425381e-02  1.003086e-01  1.110000e+00  5.200000e-03  2.750000e-01  4.609772e-01
  62  1.958488e+00  4.386057e-02  9.410530e-02  1.110000e+00  5.200000e-03  2.750000e-01  4.873397e-01
  63  1.911078e+00  4.303719e-02  8.704785e-02  1.110000e+00  5.200000e-03  2.750000e-01  5.123475e-01
  64  1.660219e+00  4.503998e-02  8.932930e-02  1.110000e+00  5.200000e-03  2.750000e-01  5.361903e-01
  65  1.644667e+00  4.248529e-02  7.938041e-02  1.110000e+00  5.200000e-03  2.750000e-01  5.590170e-01
  66  1.430370e+00  4.182822e-02  7.453556e-02  1.110000e+00  5.200000e-03  2.750000e-01  5.809475e-01
  67  1.502890e+00  4.214558e-02  7.098520e-02  1.110000e+00  5.200000e-03  2.750000e-01  6.020797e-01
  68  1.419929e+00  4.108467e-02  6.529972e-02  1.110000e+00  5.200000e-03  2.750000e-01  6.224950e-01
  69  1.043697e+00  3.982022e-02  6.165712e-02  1.110000e+00  5.200000e-03  2.750000e-01  6.422616e-01
  70  1.123089e+00  3.836339e-02  5.688365e-02  1.110000e+00  5.200000e-03  2.750000e-01  6.614378e-01
  71  1.004910e+00  3.944426e-02  5.631009e-02  1.110000e+00  5.200000e-03  2.750000e-01  6.800735e-01
  72  1.015706e+00  3.770345e-02  5.201679e-02  1.110000e+00  5.200000e-03  2.750000e-01  6.982120e-01
  73  1.094594e+00  3.722633e-02  4.975443e-02  1.110000e+00  5.200000e-03  2.750000e-01  7.158911e-01
  74  9.503235e-01  3.665720e-02  4.750773e-02  1.110000e+00  5.200000e-03  2.750000e-01  7.331439e-01
  75  7.456682e-01  3.450000e-02  4.230000e-02  1.110000e+00  5.200000e-03  2.750000e-01  7.500000e-01
  76  8.321286e-01  3.525833e-02  4.077703e-02  1.110000e+00  5.200000e-03  2.750000e-01  7.664855e-01
  77  7.510020e-01  3.287020e-02  3.670506e-02  1.110000e+00  5.200000e-03  2.750000e-01  7.826238e-01
  78  6.733791e-01  3.193744e-02  3.409322e-02  1.110000e+00  5.200000e-03  2.750000e-01  7.984360e-01
  79  6.161317e-01  2.930188e-02  2.930188e-02  1.110000e+00  5.200000e-03  2.750000e-01  8.139410e-01
  80  6.715131e-01  3.150794e-02  3.009837e-02  1.110000e+00  5.200000e-03  2.750000e-01  8.291562e-01
  81  6.433057e-01  3.038750e-02  2.827725e-02  1.110000e+00  5.200000e-03  2.750000e-01  8.440972e-01
  82  5.198743e-01  2.919846e-02  2.679388e-02  1.110000e+00  5.200000e-03  2.750000e-01  8.587782e-01
  83  5.412735e-01  2.968922e-02  2.541048e-02  1.110000e+00  5.200000e-03  2.750000e-01  8.732125e-01
  84  5.646344e-01  3.017201e-02  2.733229e-02  1.110000e+00  5.200000e-03  2.750000e-01  8.874120e-01
  85  4.826818e-01  2.884441e-02  2.406705e-02  1.110000e+00  5.200000e-03  2.750000e-01  9.013878e-01
  86  3.894748e-01  2.562421e-02  1.985876e-02  1.110000e+00  5.200000e-03  2.750000e-01  9.151503e-01
  87  4.061075e-01  2.786126e-02  2.219614e-02  1.110000e+00  5.200000e-03  2.750000e-01  9.287088e-01
  88  4.179140e-01  2.637802e-02  1.931248e-02  1.110000e+00  5.200000e-03  2.750000e-01  9.420722e-01
  89  2.930380e-01  2.483647e-02  1.604818e-02  1.110000e+00  5.200000e-03  2.750000e-01  9.552487e-01
  90  3.295317e-01  2.517439e-02  1.713795e-02  1.110000e+00  5.200000e-03  2.750000e-01  9.682458e-01
  91  3.590307e-01  2.550784e-02  1.658010e-02  1.110000e+00  5.200000e-03  2.750000e-01  9.810708e-01
  92  2.836314e-01  2.384953e-02  1.490596e-02  1.110000e+00  5.200000e-03  2.750000e-01  9.937303e-01
  93  3.296999e-01  2.414953e-02  1.599907e-02  1.110000e+00  5.200000e-03  2.750000e-01  1.006231e+00
  94  2.839584e-01  2.240870e-02  1.395451e-02  1.110000e+00  5.200000e-03  2.750000e-01  1.018577e+00
  95  2.581488e-01  2.267708e-02  1.298778e-02  1.110000e+00  5.200000e-03  2.750000e-01  1.030776e+00
  96  2.413223e-01  2.085665e-02  1.209686e-02  1.110000e+00  5.200000e-03  2.750000e-01  1.042833e+00
  97  2.706158e-01  2.109502e-02  1.244606e-02  1.110000e+00  5.200000e-03  2.750000e-01  1.054751e+00
  98  1.745957e-01  1.919766e-02  1.013210e-02  1.110000e+00  5.200000e-03  2.750000e-01  1.066536e+00
  99  2.013648e-01  1.940747e-02  1.045847e-02  1.110000e+00  5.200000e-03  2.750000e-01  1.078193e+00
 100  1.783356e-01  1.961505e-02  9.916495e-03  1.110000e+00  5.200000e-03  2.750000e-01  1.089725e+00
 101  1.997006e-01  2.202272e-02  1.200238e-02  1.110000e+00  5.200000e-03  2.750000e-01  1.101136e+00
 102  2.268387e-01  2.002374e-02  1.045684e-02  1.110000e+00  5.200000e-03  2.750000e-01  1.112430e+00
 103  1.429093e-01  1.842721e-02  8.348424e-03  1.110000e+00  5.200000e-03  2.750000e-01  1.123610e+00
 104  2.051469e-01  1.928957e-02  9.190913e-03  1.110000e+00  5.200000e-03  2.750000e-01  1.134681e+00
 105  8.092066e-01  1.520526e-02  4.286542e-02  1.110000e+00  5.200000e-03  3.250000e-01  1.118034e-01
 106  1.235281e+00  2.323790e-02  6.024426e-02  1.110000e+00  5.200000e-03  3.250000e-01  1.936492e-01
 107  1.309170e+00  2.800000e-02  6.867500e-02  1.110000e+00  5.200000e-03  3.250000e-01  2.500000e-01
 108  1.678999e+00  3.253844e-02  7.832890e-02  1.110000e+00  5.200000e-03  3.250000e-01  2.958040e-01
 109  1.672597e+00  3.555348e-02  8.351714e-02  1.110000e+00  5.200000e-03  3.250000e-01  3.354102e-01
 110  1.593026e+00  3.708099e-02  8.046575e-02  1.110000e+00  5.200000e-03  3.250000e-01  3.708099e-01
 111  1.606634e+00  3.708639e-02  7.530149e-02  1.110000e+00  5.200000e-03  3.250000e-01  4.031129e-01
 112  1.595230e+00  3.810512e-02  7.460809e-02  1.110000e+00  5.200000e-03  3.250000e-01  4.330127e-01
 113  1.460535e+00  3.687818e-02  6.817853e-02  1.110000e+00  5.200000e-03  3.250000e-01  4.609772e-01
 114  1.308960e+00  3.703782e-02  6.501112e-02  1.110000e+00  5.200000e-03  3.250000e-01  4.873397e-01
 115  1.215439e+00  3.791372e-02  6.429962e-02  1.110000e+00  5.200000e-03  3.250000e-01  5.123475e-01
 116  1.273206e+00  3.753332e-02  6.150102e-02  1.110000e+00  5.200000e-03  3.250000e-01  5.361903e-01
 117  1.149281e+00  3.801316e-02  5.841728e-02  1.110000e+00  5.200000e-03  3.250000e-01  5.590170e-01
 118  1.175978e+00  3.718064e-02  5.553858e-02  1.110000e+00  5.200000e-03  3.250000e-01  5.809475e-01
 119  1.028918e+00  3.612478e-02  5.256156e-02  1.110000e+00  5.200000e-03  3.250000e-01  6.020797e-01
 120  8.722147e-01  3.485972e-02  4.656262e-02  1.110000e+00  5.200000e-03  3.250000e-01  6.224950e-01
 121  9.131140e-01  3.468213e-02  4.425183e-02  1.110000e+00  5.200000e-03  3.250000e-01  6.422616e-01
 122  8.742725e-01  3.439477e-02  4.233202e-02  1.110000e+00  5.200000e-03  3.250000e-01  6.614378e-01
 123  7.821125e-01  3.264353e-02  3.815212e-02  1.110000e+00  5.200000e-03  3.250000e-01  6.800735e-01
 124  7.883255e-01  3.351418e-02  3.951880e-02  1.110000e+00  5.200000e-03  3.250000e-01  6.982120e-01
 125  7.398224e-01  3.293099e-02  3.622409e-02  1.110000e+00  5.200000e-03  3.250000e-01  7.158911e-01
 126  6.226111e-01  3.079204e-02  3.291816e-02  1.110000e+00  5.200000e-03  3.250000e-01  7.331439e-01
 127  5.861400e-01  3.000000e-02  2.850000e-02  1.110000e+00  5.200000e-03  3.250000e-01  7.500000e-01
 128  6.082239e-01  2.912645e-02  2.828331e-02  1.110000e+00  5.200000e-03  3.250000e-01  7.664855e-01
 129  6.267807e-01  3.130495e-02  3.153974e-02  1.110000e+00  5.200000e-03  3.250000e-01  7.826238e-01
 130  5.290598e-01  2.874369e-02  2.634839e-02  1.110000e+00  5.200000e-03  3.250000e-01  7.984360e-01
 131  4.977673e-01  2.767400e-02  2.498799e-02  1.110000e+00  5.200000e-03  3.250000e-01  8.139410e-01
 132  4.869462e-01  2.819131e-02  2.412845e-02  1.110000e+00  5.200000e-03  3.250000e-01  8.291562e-01
 133  5.137181e-01  2.869930e-02  2.422559e-02  1.110000e+00  5.200000e-03  3.250000e-01  8.440972e-01
 134  4.185186e-01  2.576335e-02  2.043892e-02  1.110000e+00  5.200000e-03  3.250000e-01  8.587782e-01
 135  4.940625e-01  2.794280e-02  2.305281e-02  1.110000e+00  5.200000e-03  3.250000e-01  8.732125e-01
 136  4.577132e-01  2.662236e-02  2.005551e-02  1.110000e+00  5.200000e-03  3.250000e-01  8.874120e-01
 137  3.671188e-01  2.523886e-02  1.829817e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.013878e-01
 138  2.986763e-01  2.379391e-02  1.619816e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.151503e-01
 139  3.401422e-01  2.414643e-02  1.597379e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.287088e-01
 140  3.400739e-01  2.449388e-02  1.516736e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.420722e-01
 141  2.993893e-01  2.483647e-02  1.576160e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.552487e-01
 142  2.588666e-01  2.323790e-02  1.365227e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.682458e-01
 143  2.830445e-01  2.158356e-02  1.304824e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.810708e-01
 144  2.530460e-01  2.384953e-02  1.381285e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.937303e-01
 145  2.420611e-01  2.012461e-02  1.126978e-02  1.110000e+00  5.200000e-03  3.250000e-01  1.006231e+00
 146  2.190375e-01  2.037155e-02  1.120435e-02  1.110000e+00  5.200000e-03  3.250000e-01  1.018577e+00
 147  2.374796e-01  2.061553e-02  1.061700e-02  1.110000e+00  5.200000e-03  3.250000e-01  1.030776e+00
 148  2.220089e-01  1.877099e-02  9.906910e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.042833e+00
 149  1.554864e-01  2.109502e-02  1.023109e-02  1.110000e+00  5.200000e-03  3.250000e-01  1.054751e+00
 150  1.711271e-01  1.813112e-02  8.457634e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.066536e+00
 151  1.994237e-01  1.940747e-02  1.002719e-02  1.110000e+00  5.200000e-03  3.250000e-01  1.078193e+00
 152  1.542887e-01  1.852532e-02  7.911402e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.089725e+00
 153  1.192340e-01  1.739795e-02  7.058280e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.101136e+00
 154  1.668940e-01  1.668645e-02  6.607833e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.112430e+00
 155  1.271366e-01  1.640471e-02  6.629300e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.123610e+00
 156  1.633140e-01  1.860876e-02  7.693134e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.134681e+00
 157  6.157955e-01  1.341641e-02  3.245653e-02  1.110000e+00  5.200000e-03  3.750000e-01  1.118034e-01
 158  9.025804e-01  1.975222e-02  4.281583e-02  1.110000e+00  5.200000e-03  3.750000e-01  1.936492e-01
 159  1.078796e+00  2.400000e-02  5.067500e-02  1.110000e+00  5.200000e-03  3.750000e-01  2.500000e-01
 160  1.170783e+00  2.780557e-02  5.572947e-02  1.110000e+00  5.200000e-03  3.750000e-01  2.958040e-01
 161  1.322528e+00  3.018692e-02  5.792534e-02  1.110000e+00  5.200000e-03  3.750000e-01  3.354102e-01
 162  1.091685e+00  3.188965e-02  5.862505e-02  1.110000e+00  5.200000e-03  3.750000e-01  3.708099e-01
 163  1.212704e+00  3.224903e-02  5.756452e-02  1.110000e+00  5.200000e-03  3.750000e-01  4.031129e-01
 164  1.054081e+00  3.204294e-02  5.139861e-02  1.110000e+00  5.200000e-03  3.750000e-01  4.330127e-01
 165  1.069797e+00  3.319036e-02  5.236701e-02  1.110000e+00  5.200000e-03  3.750000e-01  4.609772e-01
 166  9.284275e-01  3.118974e-02  4.590740e-02  1.110000e+00  5.200000e-03  3.750000e-01  4.873397e-01
 167  1.002075e+00  3.279024e-02  4.867302e-02  1.110000e+00  5.200000e-03  3.750000e-01  5.123475e-01
 168  9.732705e-01  3.217142e-02  4.477189e-02  1.110000e+00  5.200000e-03  3.750000e-01  5.361903e-01
 169  8.292484e-01  3.130495e-02  4.103185e-02  1.110000e+00  5.200000e-03  3.750000e-01  5.590170e-01
 170  7.755635e-01  3.137117e-02  3.822635e-02  1.110000e+00  5.200000e-03  3.750000e-01  5.809475e-01
 171  6.794959e-01  3.130815e-02  3.612478e-02  1.110000e+00  5.200000e-03  3.750000e-01  6.020797e-01
 172  7.147124e-01  2.987976e-02  3.361473e-02  1.110000e+00  5.200000e-03  3.750000e-01  6.224950e-01
 173  6.971968e-01  3.082856e-02  3.455368e-02  1.110000e+00  5.200000e-03  3.750000e-01  6.422616e-01
 174  5.465537e-01  2.910326e-02  2.936784e-02  1.110000e+00  5.200000e-03  3.750000e-01  6.614378e-01
 175  5.424824e-01  2.992324e-02  3.019526e-02  1.110000e+00  5.200000e-03  3.750000e-01  6.800735e-01
 176  6.110786e-01  2.932490e-02  2.834741e-02  1.110000e+00  5.200000e-03  3.750000e-01  6.982120e-01
 177  5.783662e-01  2.863564e-02  2.842087e-02  1.110000e+00  5.200000e-03  3.750000e-01  7.158911e-01
 178  5.225832e-01  2.785947e-02  2.690638e-02  1.110000e+00  5.200000e-03  3.750000e-01  7.331439e-01
 179  4.534555e-01  2.700000e-02  2.257500e-02  1.110000e+00  5.200000e-03  3.750000e-01  7.500000e-01
 180  5.405976e-01  2.759348e-02  2.307121e-02  1.110000e+00  5.200000e-03  3.750000e-01  7.664855e-01
 181  4.721889e-01  2.504396e-02  2.042648e-02  1.110000e+00  5.200000e-03  3.750000e-01  7.826238e-01
 182  4.146340e-01  2.554995e-02  2.059965e-02  1.110000e+00  5.200000e-03  3.750000e-01  7.984360e-01
 183  4.026342e-01  2.441823e-02  1.766252e-02  1.110000e+00  5.200000e-03  3.750000e-01  8.139410e-01
 184  3.616697e-01  2.487469e-02  1.923642e-02  1.110000e+00  5.200000e-03  3.750000e-01  8.291562e-01
 185  3.181231e-01  2.194653e-02  1.477170e-02  1.110000e+00  5.200000e-03  3.750000e-01  8.440972e-01
 186  3.082889e-01  2.404579e-02  1.571564e-02  1.110000e+00  5.200000e-03  3.750000e-01  8.587782e-01
 187  2.849272e-01  2.270352e-02  1.449533e-02  1.110000e+00  5.200000e-03  3.750000e-01  8.732125e-01
 188  3.203478e-01  2.307271e-02  1.535223e-02  1.110000e+00  5.200000e-03  3.750000e-01  8.874120e-01
 189  3.091278e-01  2.163331e-02  1.352082e-02  1.110000e+00  5.200000e-03  3.750000e-01  9.013878e-01
 190  3.059292e-01  2.379391e-02  1.464240e-02  1.110000e+00  5.200000e-03  3.750000e-01  9.151503e-01
 191  2.320257e-01  2.043159e-02  1.151599e-02  1.110000e+00  5.200000e-03  3.750000e-01  9.287088e-01
 192  2.537546e-01  2.072559e-02  1.234115e-02  1.110000e+00  5.200000e-03  3.750000e-01  9.420722e-01
 193  2.389335e-01  2.292597e-02  1.270481e-02  1.110000e+00  5.200000e-03  3.750000e-01  9.552487e-01
 194  1.780095e-01  2.130141e-02  1.113483e-02  1.110000e+00  5.200000e-03  3.750000e-01  9.682458e-01
 195  2.057264e-01  2.158356e-02  1.108610e-02  1.110000e+00  5.200000e-03  3.750000e-01  9.810708e-01
 196  1.969501e-01  1.987461e-02  9.639184e-03  1.110000e+00  5.200000e-03  3.750000e-01  9.937303e-01
 197  1.713057e-01  1.811215e-02  8.251091e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.006231e+00
 198  1.983338e-01  1.833439e-02  8.861624e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.018577e+00
 199  1.408049e-01  1.669858e-02  7.163896e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.030776e+00
 200  2.171686e-01  1.877099e-02  9.385494e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.042833e+00
 201  1.198093e-01  1.898552e-02  7.910634e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.054751e+00
 202  1.367516e-01  1.685128e-02  6.708514e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.066536e+00
 203  1.082804e-01  1.617289e-02  6.188827e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.078193e+00
 204  9.437945e-02  1.547409e-02  5.764644e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.089725e+00
 205  1.124119e-01  1.695749e-02  6.529735e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.101136e+00
 206  8.335329e-02  1.535153e-02  5.729013e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.112430e+00
 207  1.236891e-01  1.685415e-02  6.595592e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.123610e+00
 208  1.142774e-01  1.656634e-02  6.218050e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.134681e+00
 209  4.528799e-01  7.826238e-03  2.242776e-02  1.110000e+00  5.200000e-03  4.500000e-01  1.118034e-01
 210  5.808935e-01  1.123165e-02  2.815659e-02  1.110000e+00  5.200000e-03  4.500000e-01  1.936492e-01
 211  6.466722e-01  1.350000e-02  3.240000e-02  1.110000e+00  5.200000e-03  4.500000e-01  2.500000e-01
 212  6.876712e-01  1.597342e-02  3.623599e-02  1.110000e+00  5.200000e-03  4.500000e-01  2.958040e-01
 213  7.792424e-01  1.744133e-02  3.884050e-02  1.110000e+00  5.200000e-03  4.500000e-01  3.354102e-01
 214  7.810290e-01  1.854050e-02  3.849007e-02  1.110000e+00  5.200000e-03  4.500000e-01  3.708099e-01
 215  7.488219e-01  1.854319e-02  3.652203e-02  1.110000e+00  5.200000e-03  4.500000e-01  4.031129e-01
 216  6.614011e-01  1.905256e-02  3.481422e-02  1.110000e+00  5.200000e-03  4.500000e-01  4.330127e-01
 217  6.450496e-01  1.843909e-02  3.328256e-02  1.110000e+00  5.200000e-03  4.500000e-01  4.609772e-01
 218  6.887873e-01  1.851891e-02  3.231062e-02  1.110000e+00  5.200000e-03  4.500000e-01  4.873397e-01
 219  5.968488e-01  1.844451e-02  2.940875e-02  1.110000e+00  5.200000e-03  4.500000e-01  5.123475e-01
 220  5.704195e-01  1.930285e-02  2.954408e-02  1.110000e+00  5.200000e-03  4.500000e-01  5.361903e-01
 221  4.567745e-01  1.788854e-02  2.599429e-02  1.110000e+00  5.200000e-03  4.500000e-01  5.590170e-01
 222  5.104253e-01  1.859032e-02  2.672359e-02  1.110000e+00  5.200000e-03  4.500000e-01  5.809475e-01
 223  4.464301e-01  1.806239e-02  2.408319e-02  1.110000e+00  5.200000e-03  4.500000e-01  6.020797e-01
 224  4.573211e-01  1.742986e-02  2.203632e-02  1.110000e+00  5.200000e-03  4.500000e-01  6.224950e-01
 225  4.754584e-01  1.798333e-02  2.324987e-02  1.110000e+00  5.200000e-03  4.500000e-01  6.422616e-01
 226  4.173985e-01  1.719738e-02  1.984313e-02  1.110000e+00  5.200000e-03  4.500000e-01  6.614378e-01
 227  4.163214e-01  1.632176e-02  1.951811e-02  1.110000e+00  5.200000e-03  4.500000e-01  6.800735e-01
 228  3.867674e-01  1.675709e-02  1.934047e-02  1.110000e+00  5.200000e-03  4.500000e-01  6.982120e-01
 229  3.758533e-01  1.574960e-02  1.739615e-02  1.110000e+00  5.200000e-03  4.500000e-01  7.158911e-01
 230  3.675157e-01  1.612917e-02  1.759545e-02  1.110000e+00  5.200000e-03  4.500000e-01  7.331439e-01
 231  3.799160e-01  1.650000e-02  1.762500e-02  1.110000e+00  5.200000e-03  4.500000e-01  7.500000e-01
 232  3.435397e-01  1.686268e-02  1.647944e-02  1.110000e+00  5.200000e-03  4.500000e-01  7.664855e-01
 233  3.644264e-01  1.565248e-02  1.588726e-02  1.110000e+00  5.200000e-03  4.500000e-01  7.826238e-01
 234  2.778640e-01  1.437185e-02  1.325404e-02  1.110000e+00  5.200000e-03  4.500000e-01  7.984360e-01
 235  2.751926e-01  1.627882e-02  1.383700e-02  1.110000e+00  5.200000e-03  4.500000e-01  8.139410e-01
 236  2.964921e-01  1.492481e-02  1.301775e-02  1.110000e+00  5.200000e-03  4.500000e-01  8.291562e-01
 237  2.486997e-01  1.418083e-02  1.124337e-02  1.110000e+00  5.200000e-03  4.500000e-01  8.440972e-01
