 134  4.813259e-01  2.748090e-02  2.353052e-02  1.110000e+00  5.200000e-03  3.250000e-01  8.587782e-01
 135  4.138127e-01  2.619637e-02  1.921067e-02  1.110000e+00  5.200000e-03  3.250000e-01  8.732125e-01
 136  4.894627e-01  2.662236e-02  2.156411e-02  1.110000e+00  5.200000e-03  3.250000e-01  8.874120e-01
 137  4.014629e-01  2.704163e-02  2.001081e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.013878e-01
 138  3.276922e-01  2.562421e-02  1.775392e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.151503e-01
 139  3.420363e-01  2.414643e-02  1.606666e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.287088e-01
 140  3.712673e-01  2.449388e-02  1.667468e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.420722e-01
 141  2.757799e-01  2.292597e-02  1.451978e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.552487e-01
 142  2.569558e-01  2.323790e-02  1.355544e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.682458e-01
 143  3.065869e-01  2.354570e-02  1.412742e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.810708e-01
 144  2.447615e-01  2.186207e-02  1.331599e-02  1.110000e+00  5.200000e-03  3.250000e-01  9.937303e-01
 145  2.924989e-01  2.213707e-02  1.368474e-02  1.110000e+00  5.200000e-03  3.250000e-01  1.006231e+00
 146  2.328348e-01  2.240870e-02  1.191736e-02  1.110000e+00  5.200000e-03  3.250000e-01  1.018577e+00
 147  2.586261e-01  2.061553e-02  1.164777e-02  1.110000e+00  5.200000e-03  3.250000e-01  1.030776e+00
 148  2.177290e-01  1.877099e-02  9.698344e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.042833e+00
 149  1.453698e-01  1.898552e-02  9.492760e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.054751e+00
 150  1.684445e-01  1.919766e-02  8.318984e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.066536e+00
 151  1.843462e-01  1.940747e-02  9.272459e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.078193e+00
 152  1.983712e-01  1.961505e-02  1.013444e-02  1.110000e+00  5.200000e-03  3.250000e-01  1.089725e+00
 153  1.398256e-01  1.805863e-02  8.148405e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.101136e+00
 154  2.080973e-01  1.868882e-02  8.421093e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.112430e+00
 155  1.444015e-01  1.775304e-02  7.516953e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.123610e+00
 156  1.562801e-01  1.770102e-02  7.364077e-03  1.110000e+00  5.200000e-03  3.250000e-01  1.134681e+00
 157  5.835412e-01  1.274559e-02  3.075712e-02  1.110000e+00  5.200000e-03  3.750000e-01  1.118034e-01
 158  9.041986e-01  1.975222e-02  4.289329e-02  1.110000e+00  5.200000e-03  3.750000e-01  1.936492e-01
 159  1.039330e+00  2.400000e-02  4.880000e-02  1.110000e+00  5.200000e-03  3.750000e-01  2.500000e-01
 160  1.204023e+00  2.780557e-02  5.732681e-02  1.110000e+00  5.200000e-03  3.750000e-01  2.958040e-01
 161  1.334457e+00  3.018692e-02  5.846200e-02  1.110000e+00  5.200000e-03  3.750000e-01  3.354102e-01
 162  1.150232e+00  3.263127e-02  6.173985e-02  1.110000e+00  5.200000e-03  3.750000e-01  3.708099e-01
 163  1.218107e+00  3.305526e-02  5.780639e-02  1.110000e+00  5.200000e-03  3.750000e-01  4.031129e-01
 164  1.171773e+00  3.377499e-02  5.715768e-02  1.110000e+00  5.200000e-03  3.750000e-01  4.330127e-01
 165  1.085710e+00  3.319036e-02  5.315067e-02  1.110000e+00  5.200000e-03  3.750000e-01  4.609772e-01
 166  1.025864e+00  3.313910e-02  5.073206e-02  1.110000e+00  5.200000e-03  3.750000e-01  4.873397e-01
 167  1.007583e+00  3.381494e-02  4.892919e-02  1.110000e+00  5.200000e-03  3.750000e-01  5.123475e-01
 168  1.037399e+00  3.431618e-02  4.772093e-02  1.110000e+00  5.200000e-03  3.750000e-01  5.361903e-01
 169  9.285164e-01  3.354102e-02  4.595120e-02  1.110000e+00  5.200000e-03  3.750000e-01  5.590170e-01
 170  8.719928e-01  3.369496e-02  4.299012e-02  1.110000e+00  5.200000e-03  3.750000e-01  5.809475e-01
 171  7.236784e-01  3.130815e-02  3.841269e-02  1.110000e+00  5.200000e-03  3.750000e-01  6.020797e-01
 172  7.889779e-01  3.112475e-02  3.716295e-02  1.110000e+00  5.200000e-03  3.750000e-01  6.224950e-01
 173  6.933243e-01  3.082856e-02  3.436100e-02  1.110000e+00  5.200000e-03  3.750000e-01  6.422616e-01
 174  6.272860e-01  3.042614e-02  3.360104e-02  1.110000e+00  5.200000e-03  3.750000e-01  6.614378e-01
 175  5.206391e-01  2.856309e-02  2.897113e-02  1.110000e+00  5.200000e-03  3.750000e-01  6.800735e-01
 176  6.744863e-01  3.072133e-02  3.134972e-02  1.110000e+00  5.200000e-03  3.750000e-01  6.982120e-01
 177  4.958073e-01  2.720386e-02  2.434030e-02  1.110000e+00  5.200000e-03  3.750000e-01  7.158911e-01
 178  5.052310e-01  2.785947e-02  2.602661e-02  1.110000e+00  5.200000e-03  3.750000e-01  7.331439e-01
 179  5.076166e-01  2.850000e-02  2.527500e-02  1.110000e+00  5.200000e-03  3.750000e-01  7.500000e-01
 180  5.718175e-01  2.759348e-02  2.452754e-02  1.110000e+00  5.200000e-03  3.750000e-01  7.664855e-01
 181  5.751327e-01  2.817446e-02  2.504396e-02  1.110000e+00  5.200000e-03  3.750000e-01  7.826238e-01
 182  4.611609e-01  2.714682e-02  2.291511e-02  1.110000e+00  5.200000e-03  3.750000e-01  7.984360e-01
 183  4.026342e-01  2.441823e-02  1.766252e-02  1.110000e+00  5.200000e-03  3.750000e-01  8.139410e-01
 184  3.649118e-01  2.487469e-02  1.940226e-02  1.110000e+00  5.200000e-03  3.750000e-01  8.291562e-01
 185  3.862212e-01  2.532291e-02  1.797927e-02  1.110000e+00  5.200000e-03  3.750000e-01  8.440972e-01
 186  3.626278e-01  2.576335e-02  1.846373e-02  1.110000e+00  5.200000e-03  3.750000e-01  8.587782e-01
 187  3.402565e-01  2.444995e-02  1.728961e-02  1.110000e+00  5.200000e-03  3.750000e-01  8.732125e-01
 188  2.836725e-01  2.129789e-02  1.357740e-02  1.110000e+00  5.200000e-03  3.750000e-01  8.874120e-01
 189  3.283271e-01  2.343608e-02  1.433207e-02  1.110000e+00  5.200000e-03  3.750000e-01  9.013878e-01
 190  2.811136e-01  2.196361e-02  1.345271e-02  1.110000e+00  5.200000e-03  3.750000e-01  9.151503e-01
 191  2.581937e-01  2.228901e-02  1.281618e-02  1.110000e+00  5.200000e-03  3.750000e-01  9.287088e-01
 192  2.366759e-01  2.072559e-02  1.149328e-02  1.110000e+00  5.200000e-03  3.750000e-01  9.420722e-01
 193  2.596453e-01  2.292597e-02  1.375558e-02  1.110000e+00  5.200000e-03  3.750000e-01  9.552487e-01
 194  1.835663e-01  2.130141e-02  1.142530e-02  1.110000e+00  5.200000e-03  3.750000e-01  9.682458e-01
 195  1.875510e-01  1.962142e-02  1.010503e-02  1.110000e+00  5.200000e-03  3.750000e-01  9.810708e-01
 196  1.766564e-01  1.788715e-02  8.645454e-03  1.110000e+00  5.200000e-03  3.750000e-01  9.937303e-01
 197  2.164575e-01  2.012461e-02  1.046480e-02  1.110000e+00  5.200000e-03  3.750000e-01  1.006231e+00
 198  2.025008e-01  1.833439e-02  9.065339e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.018577e+00
 199  2.009630e-01  2.061553e-02  1.020469e-02  1.110000e+00  5.200000e-03  3.750000e-01  1.030776e+00
 200  1.935422e-01  1.877099e-02  8.238378e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.042833e+00
 201  1.380788e-01  1.898552e-02  8.859910e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.054751e+00
 202  1.369092e-01  1.642466e-02  6.719180e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.066536e+00
 203  1.137957e-01  1.617289e-02  6.469158e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.078193e+00
 204  1.254011e-01  1.787149e-02  7.497306e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.089725e+00
 205  9.610535e-02  1.519567e-02  5.615792e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.101136e+00
 206  9.816849e-02  1.668645e-02  6.618957e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.112430e+00
 207  1.528794e-01  1.842721e-02  8.101230e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.123610e+00
 208  1.198929e-01  1.656634e-02  6.501720e-03  1.110000e+00  5.200000e-03  3.750000e-01  1.134681e+00
 209  3.908200e-01  7.155418e-03  1.935317e-02  1.110000e+00  5.200000e-03  4.500000e-01  1.118034e-01
 210  5.211393e-01  1.084435e-02  2.525185e-02  1.110000e+00  5.200000e-03  4.500000e-01  1.936492e-01
 211  6.137296e-01  1.350000e-02  3.075000e-02  1.110000e+00  5.200000e-03  4.500000e-01  2.500000e-01
 212  6.505188e-01  1.538181e-02  3.428368e-02  1.110000e+00  5.200000e-03  4.500000e-01  2.958040e-01
 213  7.664636e-01  1.744133e-02  3.820322e-02  1.110000e+00  5.200000e-03  4.500000e-01  3.354102e-01
 214  7.764431e-01  1.779888e-02  3.826758e-02  1.110000e+00  5.200000e-03  4.500000e-01  3.708099e-01
 215  7.248098e-01  1.773697e-02  3.535300e-02  1.110000e+00  5.200000e-03  4.500000e-01  4.031129e-01
 216  6.772195e-01  1.905256e-02  3.563695e-02  1.110000e+00  5.200000e-03  4.500000e-01  4.330127e-01
 217  6.601085e-01  1.936104e-02  3.406622e-02  1.110000e+00  5.200000e-03  4.500000e-01  4.609772e-01
 218  6.795809e-01  1.851891e-02  3.187202e-02  1.110000e+00  5.200000e-03  4.500000e-01  4.873397e-01
 219  6.518695e-01  1.946921e-02  3.212419e-02  1.110000e+00  5.200000e-03  4.500000e-01  5.123475e-01
 220  5.766975e-01  1.930285e-02  2.986580e-02  1.110000e+00  5.200000e-03  4.500000e-01  5.361903e-01
 221  4.883363e-01  1.900658e-02  2.778314e-02  1.110000e+00  5.200000e-03  4.500000e-01  5.590170e-01
 222  5.104253e-01  1.859032e-02  2.672359e-02  1.110000e+00  5.200000e-03  4.500000e-01  5.809475e-01
 223  4.613471e-01  1.806239e-02  2.486589e-02  1.110000e+00  5.200000e-03  4.500000e-01  6.020797e-01
 224  4.998144e-01  1.867485e-02  2.409056e-02  1.110000e+00  5.200000e-03  4.500000e-01  6.224950e-01
 225  4.702481e-01  1.798333e-02  2.299297e-02  1.110000e+00  5.200000e-03  4.500000e-01  6.422616e-01
 226  4.793766e-01  1.852026e-02  2.281961e-02  1.110000e+00  5.200000e-03  4.500000e-01  6.614378e-01
 227  4.873573e-01  1.904206e-02  2.285047e-02  1.110000e+00  5.200000e-03  4.500000e-01  6.800735e-01
 228  4.021256e-01  1.815351e-02  2.010851e-02  1.110000e+00  5.200000e-03  4.500000e-01  6.982120e-01
 229  4.398052e-01  1.718139e-02  2.040290e-02  1.110000e+00  5.200000e-03  4.500000e-01  7.158911e-01
 230  3.921905e-01  1.759545e-02  1.876848e-02  1.110000e+00  5.200000e-03  4.500000e-01  7.331439e-01
 231  3.939805e-01  1.650000e-02  1.830000e-02  1.110000e+00  5.200000e-03  4.500000e-01  7.500000e-01
 232  3.357172e-01  1.686268e-02  1.609620e-02  1.110000e+00  5.200000e-03  4.500000e-01  7.664855e-01
 233  3.751666e-01  1.721772e-02  1.627857e-02  1.110000e+00  5.200000e-03  4.500000e-01  7.826238e-01
 234  3.129096e-01  1.596872e-02  1.493075e-02  1.110000e+00  5.200000e-03  4.500000e-01  7.984360e-01
 235  2.833127e-01  1.627882e-02  1.424397e-02  1.110000e+00  5.200000e-03  4.500000e-01  8.139410e-01
 236  3.035261e-01  1.492481e-02  1.334941e-02  1.110000e+00  5.200000e-03  4.500000e-01  8.291562e-01
 237  2.968817e-01  1.519375e-02  1.350555e-02  1.110000e+00  5.200000e-03  4.500000e-01  8.440972e-01
