# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.734935e-01	2.660886e-01	3.184000e-01	4.248465e-02	1.352711e-02
1.000000e+00	2.236068e-01	2.510238e-01	3.393000e-01	4.246439e-02	1.440817e-02
2.000000e+00	2.641969e-01	2.368818e-01	3.118000e-01	4.243310e-02	1.323064e-02
3.000000e+00	2.996665e-01	2.233661e-01	3.180000e-01	4.240186e-02	1.348379e-02
4.000000e+00	3.313608e-01	2.105613e-01	3.066000e-01	4.237077e-02	1.299088e-02
5.000000e+00	3.605551e-01	1.983226e-01	2.784000e-01	4.234283e-02	1.178824e-02
6.000000e+00	3.934463e-01	1.842736e-01	2.251000e-01	4.228909e-02	9.519275e-03
7.000000e+00	4.267318e-01	1.698286e-01	2.220000e-01	4.224309e-02	9.377965e-03
8.000000e+00	4.606517e-01	1.551497e-01	1.968000e-01	4.218317e-02	8.301649e-03
9.000000e+00	4.999000e-01	1.384326e-01	1.613000e-01	4.209242e-02	6.789507e-03
1.000000e+01	5.333854e-01	1.245432e-01	1.342000e-01	4.201244e-02	5.638070e-03
1.100000e+01	5.691221e-01	1.103023e-01	1.253000e-01	4.190386e-02	5.250554e-03
1.200000e+01	6.113101e-01	9.441284e-02	1.083000e-01	4.174403e-02	4.520878e-03
1.300000e+01	6.546755e-01	7.926848e-02	9.560000e-02	4.155733e-02	3.972881e-03
1.400000e+01	6.989277e-01	6.523695e-02	7.490000e-02	4.128889e-02	3.092538e-03
1.500000e+01	7.455200e-01	5.202803e-02	6.010000e-02	4.095823e-02	2.461590e-03
1.600000e+01	7.987490e-01	3.898129e-02	5.160000e-02	4.044118e-02	2.086765e-03
1.700000e+01	8.479976e-01	2.878404e-02	4.400000e-02	3.979268e-02	1.750878e-03
1.800000e+01	9.017206e-01	1.957357e-02	3.780000e-02	3.891435e-02	1.470963e-03
1.900000e+01	9.654533e-01	1.101503e-02	2.800000e-02	3.794298e-02	1.062403e-03
2.000000e+01	1.030873e+00	4.491716e-03	2.160000e-02	4.641068e-02	1.002471e-03
2.100000e+01	1.085864e+00	5.037219e-04	1.590000e-02	3.814621e-01	6.065247e-03
2.200000e+01	1.145469e+00	-2.591005e-03	1.290000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.202123e+00	-4.585499e-03	9.000000e-03	0.000000e+00	0.000000e+00
2.400000e+01	1.261785e+00	-5.915157e-03	5.800000e-03	0.000000e+00	0.000000e+00
2.500000e+01	1.328909e+00	-6.736677e-03	4.900000e-03	0.000000e+00	0.000000e+00
2.600000e+01	1.396030e+00	-7.031116e-03	2.900000e-03	0.000000e+00	0.000000e+00
2.700000e+01	1.479865e+00	-6.943715e-03	1.700000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.580221e+00	-6.442642e-03	1.100000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.670359e+00	-5.821375e-03	6.000000e-04	0.000000e+00	0.000000e+00
