# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	3.315117e-01	4.039497e+00	6.357100e+00	4.810134e-02	3.057850e-01
1.000000e+00	3.602777e-01	3.705230e+00	5.905800e+00	4.682976e-02	2.765672e-01
2.000000e+00	3.933192e-01	3.325461e+00	5.226700e+00	4.525520e-02	2.365353e-01
3.000000e+00	4.273172e-01	2.941870e+00	4.580600e+00	4.364897e-02	1.999385e-01
4.000000e+00	4.606517e-01	2.581290e+00	3.955200e+00	4.228363e-02	1.672402e-01
5.000000e+00	4.992995e-01	2.191700e+00	3.361100e+00	4.121153e-02	1.385161e-01
6.000000e+00	5.332917e-01	1.884599e+00	2.831200e+00	4.105488e-02	1.162346e-01
7.000000e+00	5.692978e-01	1.592831e+00	2.341100e+00	4.200977e-02	9.834908e-02
8.000000e+00	6.116371e-01	1.295456e+00	1.883200e+00	4.483541e-02	8.443405e-02
9.000000e+00	6.543699e-01	1.043081e+00	1.481400e+00	4.959646e-02	7.347220e-02
1.000000e+01	6.986415e-01	8.246068e-01	1.095700e+00	5.647132e-02	6.187562e-02
1.100000e+01	7.466592e-01	6.300744e-01	8.409000e-01	6.607450e-02	5.556205e-02
1.200000e+01	7.988742e-01	4.588731e-01	5.793000e-01	7.952025e-02	4.606608e-02
1.300000e+01	8.475848e-01	3.297127e-01	4.503000e-01	9.652999e-02	4.346746e-02
1.400000e+01	9.007774e-01	2.164352e-01	3.182000e-01	1.243772e-01	3.957682e-02
1.500000e+01	9.639502e-01	1.129147e-01	1.985000e-01	1.908946e-01	3.789257e-02
1.600000e+01	1.028251e+00	3.691950e-02	1.396000e-01	4.542421e-01	6.341220e-02
1.700000e+01	1.084942e+00	-1.271525e-02	9.660000e-02	0.000000e+00	0.000000e+00
1.800000e+01	1.143153e+00	-4.838467e-02	7.020000e-02	0.000000e+00	0.000000e+00
1.900000e+01	1.202788e+00	-7.121159e-02	5.250000e-02	0.000000e+00	0.000000e+00
2.000000e+01	1.261666e+00	-8.300317e-02	3.150000e-02	0.000000e+00	0.000000e+00
2.100000e+01	1.326047e+00	-8.865028e-02	2.740000e-02	0.000000e+00	0.000000e+00
2.200000e+01	1.395564e+00	-8.696635e-02	1.600000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.474890e+00	-7.889681e-02	1.080000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.574960e+00	-6.413203e-02	6.900000e-03	0.000000e+00	0.000000e+00
2.500000e+01	1.674873e+00	-4.798786e-02	4.500000e-03	0.000000e+00	0.000000e+00
