# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	3.315117e-01	3.715644e+00	5.154200e+00	3.661289e-02	1.887101e-01
1.000000e+00	3.602777e-01	3.414228e+00	4.784500e+00	3.509604e-02	1.679170e-01
2.000000e+00	3.934463e-01	3.069716e+00	4.298700e+00	3.316651e-02	1.425729e-01
3.000000e+00	4.276681e-01	2.724731e+00	3.858900e+00	3.116612e-02	1.202669e-01
4.000000e+00	4.607602e-01	2.406370e+00	3.386800e+00	2.943046e-02	9.967510e-02
5.000000e+00	4.993996e-01	2.067450e+00	2.729600e+00	2.791291e-02	7.619108e-02
6.000000e+00	5.331979e-01	1.804484e+00	2.435900e+00	2.729163e-02	6.647969e-02
7.000000e+00	5.693856e-01	1.553683e+00	2.009400e+00	2.752506e-02	5.530885e-02
8.000000e+00	6.116371e-01	1.302885e+00	1.651700e+00	2.880706e-02	4.758062e-02
9.000000e+00	6.552862e-01	1.084930e+00	1.344600e+00	3.092561e-02	4.158258e-02
1.000000e+01	6.997142e-01	8.980868e-01	1.066600e+00	3.348666e-02	3.571687e-02
1.100000e+01	7.472617e-01	7.304304e-01	8.573000e-01	3.624188e-02	3.107016e-02
1.200000e+01	7.986238e-01	5.790315e-01	6.178000e-01	3.901347e-02	2.410252e-02
1.300000e+01	8.470537e-01	4.590173e-01	4.998000e-01	4.141492e-02	2.069918e-02
1.400000e+01	9.012769e-01	3.474127e-01	3.595000e-01	4.372969e-02	1.572082e-02
1.500000e+01	9.654015e-01	2.415967e-01	2.663000e-01	4.611836e-02	1.228132e-02
1.600000e+01	1.028640e+00	1.606258e-01	1.831000e-01	4.856888e-02	8.892962e-03
1.700000e+01	1.084066e+00	1.041138e-01	1.480000e-01	5.283621e-02	7.819759e-03
1.800000e+01	1.142847e+00	5.826809e-02	1.078000e-01	6.552051e-02	7.063111e-03
1.900000e+01	1.201790e+00	2.585729e-02	7.400000e-02	1.196268e-01	8.852381e-03
2.000000e+01	1.263408e+00	1.107183e-03	6.320000e-02	2.616979e+00	1.653931e-01
2.100000e+01	1.327968e+00	-1.652693e-02	4.130000e-02	0.000000e+00	0.000000e+00
2.200000e+01	1.393234e+00	-2.675393e-02	3.300000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.480878e+00	-3.251392e-02	2.300000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.575532e+00	-3.244021e-02	1.520000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.675798e+00	-2.845497e-02	1.060000e-02	0.000000e+00	0.000000e+00
