# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.723369e-01	2.172016e+00	2.265700e+00	3.294154e-02	7.463566e-02
1.000000e+00	2.240536e-01	2.026509e+00	2.273900e+00	3.237630e-02	7.362047e-02
2.000000e+00	2.645751e-01	1.894912e+00	2.035200e+00	3.176891e-02	6.465608e-02
3.000000e+00	3.001666e-01	1.768966e+00	1.995100e+00	3.111856e-02	6.208464e-02
4.000000e+00	3.312099e-01	1.649290e+00	1.908900e+00	3.051400e-02	5.824817e-02
5.000000e+00	3.604164e-01	1.538899e+00	1.692400e+00	2.981394e-02	5.045711e-02
6.000000e+00	3.926831e-01	1.412291e+00	1.697300e+00	2.902011e-02	4.925584e-02
7.000000e+00	4.270831e-01	1.280087e+00	1.458200e+00	2.806232e-02	4.092047e-02
8.000000e+00	4.618441e-01	1.150952e+00	1.445800e+00	2.705114e-02	3.911054e-02
9.000000e+00	5.002999e-01	1.012807e+00	1.255600e+00	2.595702e-02	3.259163e-02
1.000000e+01	5.333854e-01	9.041788e-01	1.015200e+00	2.503164e-02	2.541212e-02
1.100000e+01	5.691221e-01	7.934469e-01	9.339000e-01	2.423090e-02	2.262923e-02
1.200000e+01	6.118006e-01	6.766330e-01	7.859000e-01	2.358384e-02	1.853454e-02
1.300000e+01	6.544463e-01	5.730010e-01	6.414000e-01	2.359512e-02	1.513391e-02
1.400000e+01	6.992138e-01	4.793361e-01	5.217000e-01	2.443910e-02	1.274988e-02
1.500000e+01	7.485987e-01	3.922676e-01	4.141000e-01	2.653321e-02	1.098740e-02
1.600000e+01	7.973707e-01	3.197247e-01	3.385000e-01	2.989070e-02	1.011800e-02
1.700000e+01	8.485871e-01	2.577312e-01	2.675000e-01	3.439978e-02	9.201942e-03
1.800000e+01	9.015542e-01	2.051411e-01	1.944000e-01	4.006086e-02	7.787831e-03
1.900000e+01	9.651425e-01	1.549937e-01	1.728000e-01	4.777225e-02	8.255045e-03
2.000000e+01	1.027424e+00	1.170781e-01	1.181000e-01	5.585420e-02	6.596382e-03
2.100000e+01	1.086324e+00	8.901189e-02	9.940000e-02	6.376675e-02	6.338415e-03
2.200000e+01	1.145295e+00	6.728604e-02	6.310000e-02	7.141292e-02	4.506155e-03
2.300000e+01	1.202123e+00	5.052427e-02	5.360000e-02	7.899047e-02	4.233889e-03
2.400000e+01	1.265820e+00	3.624895e-02	3.430000e-02	8.706334e-02	2.986273e-03
2.500000e+01	1.327592e+00	2.546825e-02	3.390000e-02	9.639247e-02	3.267705e-03
2.600000e+01	1.394919e+00	1.628395e-02	2.340000e-02	1.138848e-01	2.664905e-03
2.700000e+01	1.481520e+00	8.201675e-03	1.320000e-02	1.725569e-01	2.277751e-03
2.800000e+01	1.583824e+00	1.634329e-03	1.030000e-02	7.757780e-01	7.990514e-03
2.900000e+01	1.673768e+00	-2.068941e-03	9.400000e-03	0.000000e+00	0.000000e+00
