# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	3.933192e-01	2.743671e+00	3.976400e+00	3.815868e-02	1.517342e-01
1.000000e+00	4.273172e-01	2.462551e+00	3.518700e+00	3.711297e-02	1.305894e-01
2.000000e+00	4.610857e-01	2.192740e+00	3.072500e+00	3.646745e-02	1.120462e-01
3.000000e+00	4.991994e-01	1.904867e+00	2.630100e+00	3.641461e-02	9.577406e-02
4.000000e+00	5.335729e-01	1.670397e+00	2.249700e+00	3.711083e-02	8.348824e-02
5.000000e+00	5.691221e-01	1.449115e+00	1.887800e+00	3.870586e-02	7.306893e-02
6.000000e+00	6.118006e-01	1.214366e+00	1.564900e+00	4.167614e-02	6.521899e-02
7.000000e+00	6.551336e-01	1.009925e+00	1.287100e+00	4.559037e-02	5.867937e-02
8.000000e+00	6.991423e-01	8.317856e-01	1.037500e+00	5.023599e-02	5.211984e-02
9.000000e+00	7.470609e-01	6.675150e-01	7.772000e-01	5.581662e-02	4.338068e-02
1.000000e+01	7.987490e-01	5.195055e-01	5.733000e-01	6.226276e-02	3.569524e-02
1.100000e+01	8.482924e-01	4.005403e-01	4.270000e-01	6.925995e-02	2.957400e-02
1.200000e+01	9.002777e-01	2.963149e-01	3.386000e-01	7.803043e-02	2.642110e-02
1.300000e+01	9.646761e-01	1.930314e-01	2.223000e-01	9.258824e-02	2.058237e-02
1.400000e+01	1.028688e+00	1.145811e-01	1.516000e-01	1.167509e-01	1.769944e-02
1.500000e+01	1.084020e+00	6.095827e-02	1.229000e-01	1.673589e-01	2.056841e-02
1.600000e+01	1.139474e+00	1.956962e-02	8.900000e-02	3.925873e-01	3.494027e-02
1.700000e+01	1.202040e+00	-1.326075e-02	6.200000e-02	0.000000e+00	0.000000e+00
1.800000e+01	1.265030e+00	-3.471850e-02	4.310000e-02	0.000000e+00	0.000000e+00
1.900000e+01	1.325896e+00	-4.864100e-02	3.220000e-02	0.000000e+00	0.000000e+00
2.000000e+01	1.395457e+00	-5.638152e-02	2.540000e-02	0.000000e+00	0.000000e+00
2.100000e+01	1.478242e+00	-5.759238e-02	1.730000e-02	0.000000e+00	0.000000e+00
2.200000e+01	1.583919e+00	-5.189739e-02	9.500000e-03	0.000000e+00	0.000000e+00
2.300000e+01	1.673888e+00	-4.384313e-02	7.500000e-03	0.000000e+00	0.000000e+00
