# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.766352e-01	1.910568e-01	1.098000e-01	4.236561e-02	4.651744e-03
1.000000e+00	2.224859e-01	1.840713e-01	1.314000e-01	4.230776e-02	5.559240e-03
2.000000e+00	2.636285e-01	1.766610e-01	1.125000e-01	4.226260e-02	4.754542e-03
3.000000e+00	2.974895e-01	1.697902e-01	1.386000e-01	4.223979e-02	5.854435e-03
4.000000e+00	3.321144e-01	1.623666e-01	1.156000e-01	4.218110e-02	4.876135e-03
5.000000e+00	3.605551e-01	1.557981e-01	9.100000e-02	4.214356e-02	3.835064e-03
6.000000e+00	3.944617e-01	1.478077e-01	1.376000e-01	4.208211e-02	5.790498e-03
7.000000e+00	4.270831e-01	1.397089e-01	9.930000e-02	4.201939e-02	4.172525e-03
8.000000e+00	4.608687e-01	1.311088e-01	1.182000e-01	4.196196e-02	4.959903e-03
9.000000e+00	5.002999e-01	1.211563e-01	1.028000e-01	4.184561e-02	4.301729e-03
1.000000e+01	5.331041e-01	1.127230e-01	8.710000e-02	4.175723e-02	3.637055e-03
1.100000e+01	5.730620e-01	1.026676e-01	7.970000e-02	4.161767e-02	3.316928e-03
1.200000e+01	6.116371e-01	9.305429e-02	8.830000e-02	4.147466e-02	3.662213e-03
1.300000e+01	6.559726e-01	8.241732e-02	6.760000e-02	4.129046e-02	2.791235e-03
1.400000e+01	7.002143e-01	7.227360e-02	4.730000e-02	4.104145e-02	1.941260e-03
1.500000e+01	7.485987e-01	6.180807e-02	5.030000e-02	4.075052e-02	2.049751e-03
1.600000e+01	7.965551e-01	5.232207e-02	5.250000e-02	4.037080e-02	2.119467e-03
1.700000e+01	8.477618e-01	4.301327e-02	3.770000e-02	3.991672e-02	1.504860e-03
1.800000e+01	9.028843e-01	3.418771e-02	2.630000e-02	3.929154e-02	1.033367e-03
1.900000e+01	9.636389e-01	2.568501e-02	3.370000e-02	3.850914e-02	1.297758e-03
2.000000e+01	1.031891e+00	1.781616e-02	2.580000e-02	3.757109e-02	9.693341e-04
2.100000e+01	1.085772e+00	1.264682e-02	2.690000e-02	3.730774e-02	1.003578e-03
2.200000e+01	1.140658e+00	8.347434e-03	2.060000e-02	3.935107e-02	8.106320e-04
2.300000e+01	1.202331e+00	4.460524e-03	1.360000e-02	5.482287e-02	7.455910e-04
2.400000e+01	1.259484e+00	1.634859e-03	8.600000e-03	1.452869e-01	1.249467e-03
2.500000e+01	1.329887e+00	-8.973177e-04	8.500000e-03	0.000000e+00	0.000000e+00
2.600000e+01	1.400357e+00	-2.698172e-03	9.200000e-03	0.000000e+00	0.000000e+00
2.700000e+01	1.477498e+00	-3.933201e-03	2.900000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.574992e+00	-4.773773e-03	2.700000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.677975e+00	-5.074739e-03	2.400000e-03	0.000000e+00	0.000000e+00
