# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.714643e-01	2.851713e+00	4.028100e+00	5.508853e-02	2.219021e-01
1.000000e+00	2.227106e-01	2.667341e+00	3.677700e+00	5.453914e-02	2.005786e-01
2.000000e+00	2.643861e-01	2.494715e+00	3.330000e+00	5.396770e-02	1.797124e-01
3.000000e+00	2.996665e-01	2.336620e+00	3.262700e+00	5.335610e-02	1.740850e-01
4.000000e+00	3.313608e-01	2.183386e+00	3.003300e+00	5.274177e-02	1.583994e-01
5.000000e+00	3.595831e-01	2.047393e+00	2.664200e+00	5.211259e-02	1.388384e-01
6.000000e+00	3.924283e-01	1.885856e+00	2.598300e+00	5.129967e-02	1.332919e-01
7.000000e+00	4.275512e-01	1.709532e+00	2.625700e+00	5.032065e-02	1.321269e-01
8.000000e+00	4.601087e-01	1.551720e+00	2.256000e+00	4.930459e-02	1.112312e-01
9.000000e+00	4.987986e-01	1.366641e+00	1.847900e+00	4.797885e-02	8.866012e-02
1.000000e+01	5.335729e-01	1.210657e+00	1.631800e+00	4.667684e-02	7.616727e-02
1.100000e+01	5.699123e-01	1.054573e+00	1.232100e+00	4.524107e-02	5.574152e-02
1.200000e+01	6.122091e-01	8.892576e-01	1.099400e+00	4.354480e-02	4.787315e-02
1.300000e+01	6.548282e-01	7.387222e-01	9.617000e-01	4.198364e-02	4.037567e-02
1.400000e+01	6.987847e-01	5.995887e-01	8.049000e-01	4.089003e-02	3.291239e-02
1.500000e+01	7.485319e-01	4.648136e-01	6.262000e-01	4.115459e-02	2.577101e-02
1.600000e+01	7.968061e-01	3.532960e-01	4.172000e-01	4.455370e-02	1.858780e-02
1.700000e+01	8.469357e-01	2.579522e-01	3.374000e-01	5.382575e-02	1.816081e-02
1.800000e+01	8.999444e-01	1.756973e-01	2.834000e-01	7.444866e-02	2.109875e-02
1.900000e+01	9.648316e-01	9.721320e-02	1.669000e-01	1.314151e-01	2.193318e-02
2.000000e+01	1.027327e+00	4.111438e-02	1.051000e-01	3.042587e-01	3.197759e-02
2.100000e+01	1.087750e+00	9.747800e-04	9.050000e-02	1.235439e+01	1.118072e+00
2.200000e+01	1.143591e+00	-2.589503e-02	5.990000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.205612e+00	-4.741546e-02	6.000000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.265109e+00	-6.151678e-02	2.540000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.322800e+00	-6.970465e-02	2.110000e-02	0.000000e+00	0.000000e+00
2.600000e+01	1.387191e+00	-7.542771e-02	1.650000e-02	0.000000e+00	0.000000e+00
2.700000e+01	1.481553e+00	-7.790672e-02	9.100000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.585118e+00	-7.565230e-02	7.400000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.683568e+00	-6.992483e-02	5.000000e-03	0.000000e+00	0.000000e+00
