# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	3.602777e-01	3.371785e+00	5.701900e+00	4.205912e-02	2.398169e-01
1.000000e+00	3.934463e-01	3.006844e+00	5.148400e+00	4.025841e-02	2.072664e-01
2.000000e+00	4.276681e-01	2.640403e+00	4.565300e+00	3.840437e-02	1.753275e-01
3.000000e+00	4.609772e-01	2.301459e+00	3.930200e+00	3.685283e-02	1.448390e-01
4.000000e+00	4.991994e-01	1.947217e+00	3.317500e+00	3.565373e-02	1.182812e-01
5.000000e+00	5.335729e-01	1.665629e+00	2.772300e+00	3.545215e-02	9.828400e-02
6.000000e+00	5.692978e-01	1.407670e+00	2.237400e+00	3.641446e-02	8.147372e-02
7.000000e+00	6.115554e-01	1.148658e+00	1.813500e+00	3.900839e-02	7.074171e-02
8.000000e+00	6.547519e-01	9.294610e-01	1.406400e+00	4.302798e-02	6.051455e-02
9.000000e+00	6.991423e-01	7.438053e-01	1.079600e+00	4.814912e-02	5.198179e-02
1.000000e+01	7.466592e-01	5.816252e-01	7.705000e-01	5.420658e-02	4.176617e-02
1.100000e+01	7.988116e-01	4.377334e-01	5.631000e-01	6.133142e-02	3.453572e-02
1.200000e+01	8.476438e-01	3.285699e-01	4.300000e-01	6.858387e-02	2.949107e-02
1.300000e+01	9.009440e-01	2.329265e-01	2.924000e-01	7.729743e-02	2.260177e-02
1.400000e+01	9.652461e-01	1.441610e-01	2.038000e-01	9.047028e-02	1.843784e-02
1.500000e+01	1.027910e+00	8.074799e-02	1.332000e-01	1.103203e-01	1.469466e-02
1.600000e+01	1.084804e+00	3.780060e-02	9.110000e-02	1.566948e-01	1.427489e-02
1.700000e+01	1.143110e+00	6.582222e-03	6.760000e-02	5.730727e-01	3.873972e-02
1.800000e+01	1.202082e+00	-1.330109e-02	4.820000e-02	0.000000e+00	0.000000e+00
1.900000e+01	1.261864e+00	-2.572718e-02	3.460000e-02	0.000000e+00	0.000000e+00
2.000000e+01	1.327630e+00	-3.285004e-02	2.690000e-02	0.000000e+00	0.000000e+00
2.100000e+01	1.396388e+00	-3.422738e-02	1.790000e-02	0.000000e+00	0.000000e+00
2.200000e+01	1.482093e+00	-3.084981e-02	1.150000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.577625e+00	-2.402843e-02	7.000000e-03	0.000000e+00	0.000000e+00
2.400000e+01	1.681160e+00	-1.577358e-02	4.000000e-03	0.000000e+00	0.000000e+00
