# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	2.229350e-01	2.185478e+00	2.965700e+00	4.292811e-02	1.273119e-01
1.000000e+00	2.643861e-01	2.046927e+00	2.842600e+00	4.234590e-02	1.203724e-01
2.000000e+00	3.000000e-01	1.918220e+00	2.675900e+00	4.172501e-02	1.116519e-01
3.000000e+00	3.312099e-01	1.795924e+00	2.530700e+00	4.113075e-02	1.040896e-01
4.000000e+00	3.602777e-01	1.683154e+00	2.435600e+00	4.047559e-02	9.858235e-02
5.000000e+00	3.935734e-01	1.551188e+00	2.168800e+00	3.965313e-02	8.599972e-02
6.000000e+00	4.277850e-01	1.412789e+00	1.956800e+00	3.873320e-02	7.579312e-02
7.000000e+00	4.615192e-01	1.281905e+00	1.825700e+00	3.771395e-02	6.885435e-02
8.000000e+00	4.994998e-01	1.135921e+00	1.590300e+00	3.651758e-02	5.807391e-02
9.000000e+00	5.335729e-01	1.014308e+00	1.429500e+00	3.535651e-02	5.054214e-02
1.000000e+01	5.696490e-01	8.903627e-01	1.196600e+00	3.416321e-02	4.087970e-02
1.100000e+01	6.118006e-01	7.596204e-01	1.098700e+00	3.282470e-02	3.606450e-02
1.200000e+01	6.547519e-01	6.391898e-01	8.814000e-01	3.179814e-02	2.802688e-02
1.300000e+01	6.996428e-01	5.269999e-01	7.645000e-01	3.141746e-02	2.401865e-02
1.400000e+01	7.477299e-01	4.243253e-01	5.860000e-01	3.234898e-02	1.895650e-02
1.500000e+01	7.991245e-01	3.311248e-01	4.668000e-01	3.577444e-02	1.669951e-02
1.600000e+01	8.476438e-01	2.580938e-01	3.347000e-01	4.198020e-02	1.405077e-02
1.700000e+01	9.017206e-01	1.915861e-01	2.700000e-01	5.315334e-02	1.435140e-02
1.800000e+01	9.651943e-01	1.299918e-01	1.881000e-01	7.413772e-02	1.394531e-02
1.900000e+01	1.028105e+00	8.378803e-02	1.499000e-01	1.080162e-01	1.619163e-02
2.000000e+01	1.084205e+00	5.217862e-02	1.182000e-01	1.614692e-01	1.908566e-02
2.100000e+01	1.143153e+00	2.725216e-02	7.990000e-02	2.811961e-01	2.246757e-02
2.200000e+01	1.202788e+00	8.109062e-03	6.870000e-02	8.423796e-01	5.787148e-02
2.300000e+01	1.261388e+00	-5.605430e-03	4.350000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.324840e+00	-1.582658e-02	3.390000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.393018e+00	-2.359792e-02	2.570000e-02	0.000000e+00	0.000000e+00
2.600000e+01	1.478716e+00	-2.893751e-02	2.090000e-02	0.000000e+00	0.000000e+00
2.700000e+01	1.580380e+00	-3.135727e-02	1.330000e-02	0.000000e+00	0.000000e+00
2.800000e+01	1.672961e+00	-3.079949e-02	1.050000e-02	0.000000e+00	0.000000e+00
