# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	2.236068e-01	2.743108e+00	4.247100e+00	5.442687e-02	2.311564e-01
1.000000e+00	2.643861e-01	2.552563e+00	4.103100e+00	5.383902e-02	2.209069e-01
2.000000e+00	2.998333e-01	2.373315e+00	3.544400e+00	5.319102e-02	1.885302e-01
3.000000e+00	3.312099e-01	2.203971e+00	3.309900e+00	5.254078e-02	1.739047e-01
4.000000e+00	3.605551e-01	2.044680e+00	3.054200e+00	5.183400e-02	1.583114e-01
5.000000e+00	3.937004e-01	1.862389e+00	2.658300e+00	5.092843e-02	1.353831e-01
6.000000e+00	4.276681e-01	1.674327e+00	2.509300e+00	4.987541e-02	1.251524e-01
7.000000e+00	4.607602e-01	1.497609e+00	2.252500e+00	4.871233e-02	1.097245e-01
8.000000e+00	4.993996e-01	1.297239e+00	1.923600e+00	4.720405e-02	9.080171e-02
9.000000e+00	5.337603e-01	1.131275e+00	1.556500e+00	4.572537e-02	7.117154e-02
1.000000e+01	5.687706e-01	9.719185e-01	1.322400e+00	4.414316e-02	5.837492e-02
1.100000e+01	6.115554e-01	7.965259e-01	1.077000e+00	4.222856e-02	4.548016e-02
1.200000e+01	6.552099e-01	6.381669e-01	8.415000e-01	4.067520e-02	3.422818e-02
1.300000e+01	6.995713e-01	4.977155e-01	6.806000e-01	4.035228e-02	2.746376e-02
1.400000e+01	7.465923e-01	3.724866e-01	5.027000e-01	4.325584e-02	2.174471e-02
1.500000e+01	7.981854e-01	2.586823e-01	3.655000e-01	5.435424e-02	1.986648e-02
1.600000e+01	8.473488e-01	1.722289e-01	2.462000e-01	7.893372e-02	1.943348e-02
1.700000e+01	9.012769e-01	9.740754e-02	1.878000e-01	1.406345e-01	2.641116e-02
1.800000e+01	9.657122e-01	3.087597e-02	1.291000e-01	4.469537e-01	5.770172e-02
1.900000e+01	1.026255e+00	-1.314959e-02	8.040000e-02	0.000000e+00	0.000000e+00
2.000000e+01	1.085818e+00	-4.312549e-02	5.580000e-02	0.000000e+00	0.000000e+00
2.100000e+01	1.139912e+00	-6.113487e-02	2.940000e-02	0.000000e+00	0.000000e+00
2.200000e+01	1.203952e+00	-7.434169e-02	2.960000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.260595e+00	-8.046899e-02	1.830000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.326537e+00	-8.219794e-02	1.350000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.385929e+00	-8.120065e-02	7.100000e-03	0.000000e+00	0.000000e+00
2.600000e+01	1.478276e+00	-7.571645e-02	5.000000e-03	0.000000e+00	0.000000e+00
2.700000e+01	1.563969e+00	-6.786421e-02	2.200000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.676037e+00	-5.711577e-02	1.200000e-03	0.000000e+00	0.000000e+00
