# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.723369e-01	3.024627e-01	2.817000e-01	3.327016e-02	9.372205e-03
1.000000e+00	2.238303e-01	2.844878e-01	2.883000e-01	3.325866e-02	9.588473e-03
2.000000e+00	2.641969e-01	2.681494e-01	3.086000e-01	3.323474e-02	1.025624e-02
3.000000e+00	2.991655e-01	2.527214e-01	2.620000e-01	3.320638e-02	8.700071e-03
4.000000e+00	3.310589e-01	2.378359e-01	2.578000e-01	3.318200e-02	8.554321e-03
5.000000e+00	3.608324e-01	2.234373e-01	2.358000e-01	3.316315e-02	7.819871e-03
6.000000e+00	3.931921e-01	2.075380e-01	2.179000e-01	3.311170e-02	7.215038e-03
7.000000e+00	4.277850e-01	1.903121e-01	1.835000e-01	3.307839e-02	6.069884e-03
8.000000e+00	4.607602e-01	1.739948e-01	1.680000e-01	3.303078e-02	5.549171e-03
9.000000e+00	5.000000e-01	1.549484e-01	1.454000e-01	3.295223e-02	4.791254e-03
1.000000e+01	5.338539e-01	1.390082e-01	1.306000e-01	3.289370e-02	4.295917e-03
1.100000e+01	5.690343e-01	1.231622e-01	1.143000e-01	3.280193e-02	3.749260e-03
1.200000e+01	6.115554e-01	1.051365e-01	1.012000e-01	3.267113e-02	3.306318e-03
1.300000e+01	6.551336e-01	8.811048e-02	9.170000e-02	3.252807e-02	2.982824e-03
1.400000e+01	6.988562e-01	7.268842e-02	8.130000e-02	3.230559e-02	2.626444e-03
1.500000e+01	7.475962e-01	5.744448e-02	7.290000e-02	3.205294e-02	2.336660e-03
1.600000e+01	7.984986e-01	4.378774e-02	5.610000e-02	3.168037e-02	1.777269e-03
1.700000e+01	8.481156e-01	3.258846e-02	4.310000e-02	3.122705e-02	1.345886e-03
1.800000e+01	9.012769e-01	2.272622e-02	4.090000e-02	3.073259e-02	1.256963e-03
1.900000e+01	9.649870e-01	1.353735e-02	3.240000e-02	3.044203e-02	9.863219e-04
2.000000e+01	1.029029e+00	6.709863e-03	2.170000e-02	3.518313e-02	7.634739e-04
2.100000e+01	1.084850e+00	2.413841e-03	2.040000e-02	7.745443e-02	1.580070e-03
2.200000e+01	1.142935e+00	-7.839974e-04	1.540000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.203246e+00	-3.018777e-03	1.110000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.264516e+00	-4.434709e-03	8.000000e-03	0.000000e+00	0.000000e+00
2.500000e+01	1.326273e+00	-5.250863e-03	6.000000e-03	0.000000e+00	0.000000e+00
2.600000e+01	1.394238e+00	-5.628405e-03	5.900000e-03	0.000000e+00	0.000000e+00
2.700000e+01	1.482734e+00	-5.630428e-03	4.000000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.583288e+00	-5.241303e-03	2.900000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.672154e+00	-4.745143e-03	1.900000e-03	0.000000e+00	0.000000e+00
