# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.734935e-01	2.350060e-01	2.413000e-01	3.633646e-02	8.767989e-03
1.000000e+00	2.240536e-01	2.236436e-01	2.087000e-01	3.628097e-02	7.571838e-03
2.000000e+00	2.647640e-01	2.129239e-01	2.242000e-01	3.623141e-02	8.123083e-03
3.000000e+00	2.989983e-01	2.028901e-01	1.880000e-01	3.620604e-02	6.806736e-03
4.000000e+00	3.313608e-01	1.929030e-01	2.012000e-01	3.614365e-02	7.272101e-03
5.000000e+00	3.609709e-01	1.832560e-01	1.814000e-01	3.610027e-02	6.548588e-03
6.000000e+00	3.935734e-01	1.723584e-01	1.696000e-01	3.603107e-02	6.110869e-03
7.000000e+00	4.281355e-01	1.604671e-01	1.595000e-01	3.595714e-02	5.735164e-03
8.000000e+00	4.606517e-01	1.491328e-01	1.344000e-01	3.589031e-02	4.823658e-03
9.000000e+00	5.000000e-01	1.355721e-01	1.223000e-01	3.575306e-02	4.372600e-03
1.000000e+01	5.338539e-01	1.239655e-01	1.081000e-01	3.564596e-02	3.853328e-03
1.100000e+01	5.693856e-01	1.121290e-01	9.850000e-02	3.549647e-02	3.496402e-03
1.200000e+01	6.119640e-01	9.842873e-02	8.780000e-02	3.529254e-02	3.098685e-03
1.300000e+01	6.556676e-01	8.507509e-02	8.740000e-02	3.506575e-02	3.064746e-03
1.400000e+01	6.997142e-01	7.265131e-02	7.490000e-02	3.472657e-02	2.601020e-03
1.500000e+01	7.483315e-01	5.999902e-02	5.660000e-02	3.433174e-02	1.943177e-03
1.600000e+01	8.001875e-01	4.803225e-02	5.230000e-02	3.373711e-02	1.764451e-03
1.700000e+01	8.478207e-01	3.830392e-02	5.510000e-02	3.311206e-02	1.824474e-03
1.800000e+01	9.012214e-01	2.895455e-02	3.970000e-02	3.218857e-02	1.277886e-03
1.900000e+01	9.656086e-01	1.959761e-02	3.170000e-02	3.095934e-02	9.814110e-04
2.000000e+01	1.029272e+00	1.234024e-02	2.540000e-02	3.036655e-02	7.713104e-04
2.100000e+01	1.086232e+00	7.237654e-03	2.180000e-02	3.480559e-02	7.587620e-04
2.200000e+01	1.143547e+00	3.293739e-03	1.680000e-02	6.741735e-02	1.132611e-03
2.300000e+01	1.205031e+00	1.596791e-04	1.420000e-02	1.606477e+00	2.281197e-02
2.400000e+01	1.265938e+00	-2.071444e-03	9.700000e-03	0.000000e+00	0.000000e+00
2.500000e+01	1.330038e+00	-3.615129e-03	8.200000e-03	0.000000e+00	0.000000e+00
2.600000e+01	1.395959e+00	-4.627005e-03	4.500000e-03	0.000000e+00	0.000000e+00
2.700000e+01	1.479054e+00	-5.238825e-03	3.800000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.577498e+00	-5.403484e-03	3.200000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.679970e+00	-5.160781e-03	2.300000e-03	0.000000e+00	0.000000e+00
