# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.726268e-01	7.763415e-01	1.079900e+00	3.932087e-02	4.246261e-02
1.000000e+00	2.229350e-01	7.267107e-01	1.019800e+00	3.924632e-02	4.002340e-02
2.000000e+00	2.641969e-01	6.798602e-01	9.636000e-01	3.915793e-02	3.773258e-02
3.000000e+00	2.996665e-01	6.357630e-01	9.210000e-01	3.909912e-02	3.601029e-02
4.000000e+00	3.316625e-01	5.943148e-01	8.817000e-01	3.900514e-02	3.439083e-02
5.000000e+00	3.601389e-01	5.560183e-01	8.164000e-01	3.894772e-02	3.179692e-02
6.000000e+00	3.938274e-01	5.106890e-01	7.789000e-01	3.882765e-02	3.024286e-02
7.000000e+00	4.275512e-01	4.647501e-01	6.780000e-01	3.874764e-02	2.627090e-02
8.000000e+00	4.610857e-01	4.202725e-01	5.925000e-01	3.861353e-02	2.287851e-02
9.000000e+00	4.996999e-01	3.699877e-01	5.394000e-01	3.852357e-02	2.077961e-02
1.000000e+01	5.334792e-01	3.283761e-01	4.771000e-01	3.840008e-02	1.832068e-02
1.100000e+01	5.692978e-01	2.861952e-01	4.128000e-01	3.835989e-02	1.583496e-02
1.200000e+01	6.119640e-01	2.399540e-01	3.645000e-01	3.834930e-02	1.397832e-02
1.300000e+01	6.556676e-01	1.969584e-01	2.923000e-01	3.854392e-02	1.126639e-02
1.400000e+01	6.989993e-01	1.592126e-01	2.524000e-01	3.904954e-02	9.856105e-03
1.500000e+01	7.477299e-01	1.223472e-01	2.042000e-01	4.038232e-02	8.246069e-03
1.600000e+01	7.990620e-01	8.982897e-02	1.481000e-01	4.346238e-02	6.436779e-03
1.700000e+01	8.472308e-01	6.467176e-02	1.098000e-01	4.953230e-02	5.438646e-03
1.800000e+01	9.005554e-01	4.237954e-02	7.960000e-02	6.360140e-02	5.062672e-03
1.900000e+01	9.649870e-01	2.205287e-02	6.150000e-02	1.067709e-01	6.566412e-03
2.000000e+01	1.027862e+00	8.129481e-03	3.980000e-02	2.678936e-01	1.066217e-02
2.100000e+01	1.084988e+00	-6.960780e-04	3.290000e-02	0.000000e+00	0.000000e+00
2.200000e+01	1.141709e+00	-6.437218e-03	1.990000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.203246e+00	-1.026414e-02	1.390000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.264990e+00	-1.212636e-02	1.000000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.326122e+00	-1.270114e-02	6.600000e-03	0.000000e+00	0.000000e+00
2.600000e+01	1.391438e+00	-1.231420e-02	5.200000e-03	0.000000e+00	0.000000e+00
2.700000e+01	1.472752e+00	-1.101410e-02	2.700000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.579968e+00	-8.637009e-03	1.900000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.686387e+00	-6.153026e-03	1.200000e-03	0.000000e+00	0.000000e+00
