# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	3.604164e-01	3.206314e+00	4.814500e+00	4.083720e-02	1.966107e-01
1.000000e+00	3.934463e-01	2.833644e+00	4.363300e+00	3.848793e-02	1.679344e-01
2.000000e+00	4.275512e-01	2.462022e+00	3.793600e+00	3.590939e-02	1.362258e-01
3.000000e+00	4.610857e-01	2.127388e+00	3.441100e+00	3.338744e-02	1.148895e-01
4.000000e+00	4.992995e-01	1.789489e+00	2.840000e+00	3.088678e-02	8.771847e-02
5.000000e+00	5.336666e-01	1.526285e+00	2.444900e+00	2.927769e-02	7.158102e-02
6.000000e+00	5.693856e-01	1.293785e+00	2.070800e+00	2.838042e-02	5.877017e-02
7.000000e+00	6.114736e-01	1.064218e+00	1.602800e+00	2.839126e-02	4.550551e-02
8.000000e+00	6.547519e-01	8.715057e-01	1.309200e+00	2.915611e-02	3.817118e-02
9.000000e+00	6.991423e-01	7.094267e-01	1.029800e+00	3.022916e-02	3.112999e-02
1.000000e+01	7.466592e-01	5.661997e-01	7.555000e-01	3.124630e-02	2.360658e-02
1.100000e+01	7.984986e-01	4.383919e-01	5.977000e-01	3.174071e-02	1.897142e-02
1.200000e+01	8.472308e-01	3.397383e-01	4.607000e-01	3.135943e-02	1.444729e-02
1.300000e+01	9.009440e-01	2.511466e-01	3.392000e-01	2.975391e-02	1.009253e-02
1.400000e+01	9.655050e-01	1.683230e-01	2.517000e-01	2.637977e-02	6.639787e-03
1.500000e+01	1.028300e+00	1.084034e-01	1.676000e-01	2.627124e-02	4.403060e-03
1.600000e+01	1.084389e+00	6.905138e-02	1.367000e-01	4.254619e-02	5.816065e-03
1.700000e+01	1.142804e+00	3.947587e-02	9.610000e-02	9.242820e-02	8.882350e-03
1.800000e+01	1.202456e+00	1.881113e-02	6.980000e-02	2.240720e-01	1.564023e-02
1.900000e+01	1.263566e+00	5.592399e-03	5.670000e-02	7.979791e-01	4.524542e-02
2.000000e+01	1.325670e+00	0.000000e+00	4.020000e-02	0.000000e+00	0.000000e+00
2.100000e+01	1.393485e+00	0.000000e+00	3.170000e-02	0.000000e+00	0.000000e+00
2.200000e+01	1.481182e+00	0.000000e+00	1.890000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.576198e+00	0.000000e+00	1.330000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.675589e+00	0.000000e+00	8.100000e-03	0.000000e+00	0.000000e+00
