# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.732051e-01	7.325777e-01	8.963000e-01	3.996220e-02	3.581812e-02
1.000000e+00	2.233831e-01	6.907203e-01	8.570000e-01	3.985428e-02	3.415512e-02
2.000000e+00	2.640076e-01	6.503476e-01	8.498000e-01	3.980338e-02	3.382492e-02
3.000000e+00	2.996665e-01	6.127608e-01	7.885000e-01	3.970306e-02	3.130587e-02
4.000000e+00	3.316625e-01	5.765759e-01	7.485000e-01	3.964916e-02	2.967740e-02
5.000000e+00	3.604164e-01	5.430992e-01	6.786000e-01	3.955313e-02	2.684076e-02
6.000000e+00	3.934463e-01	5.036535e-01	6.341000e-01	3.948915e-02	2.504007e-02
7.000000e+00	4.276681e-01	4.626119e-01	5.867000e-01	3.936605e-02	2.309606e-02
8.000000e+00	4.615192e-01	4.217625e-01	5.645000e-01	3.930010e-02	2.218490e-02
9.000000e+00	4.999000e-01	3.770372e-01	4.862000e-01	3.917112e-02	1.904500e-02
1.000000e+01	5.333854e-01	3.386311e-01	4.575000e-01	3.913301e-02	1.790335e-02
1.100000e+01	5.692978e-01	2.998140e-01	3.673000e-01	3.905693e-02	1.434561e-02
1.200000e+01	6.118823e-01	2.557996e-01	3.302000e-01	3.913812e-02	1.292341e-02
1.300000e+01	6.548282e-01	2.154570e-01	2.872000e-01	3.930140e-02	1.128736e-02
1.400000e+01	6.997142e-01	1.767437e-01	2.367000e-01	3.988765e-02	9.441407e-03
1.500000e+01	7.472617e-01	1.409013e-01	1.950000e-01	4.102829e-02	8.000517e-03
1.600000e+01	7.993748e-01	1.067295e-01	1.570000e-01	4.378299e-02	6.873930e-03
1.700000e+01	8.473488e-01	8.029042e-02	1.241000e-01	4.853734e-02	6.023484e-03
1.800000e+01	9.018315e-01	5.539158e-02	1.053000e-01	5.936469e-02	6.251101e-03
1.900000e+01	9.651943e-01	3.277941e-02	6.990000e-02	8.710542e-02	6.088669e-03
2.000000e+01	1.027667e+00	1.622160e-02	5.060000e-02	1.612175e-01	8.157606e-03
2.100000e+01	1.085357e+00	4.923844e-03	4.110000e-02	5.017726e-01	2.062285e-02
2.200000e+01	1.144072e+00	-3.136959e-03	2.960000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.201374e+00	-8.571147e-03	1.970000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.264002e+00	-1.222608e-02	1.470000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.326838e+00	-1.423703e-02	1.110000e-02	0.000000e+00	0.000000e+00
2.600000e+01	1.393521e+00	-1.501738e-02	7.600000e-03	0.000000e+00	0.000000e+00
2.700000e+01	1.479459e+00	-1.472241e-02	5.200000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.573595e+00	-1.342175e-02	2.800000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.673977e+00	-1.157590e-02	2.100000e-03	0.000000e+00	0.000000e+00
