# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.717556e-01	8.766141e-01	9.445000e-01	2.946683e-02	2.783142e-02
1.000000e+00	2.233831e-01	8.191049e-01	8.880000e-01	2.935236e-02	2.606489e-02
2.000000e+00	2.643861e-01	7.661216e-01	8.951000e-01	2.924889e-02	2.618068e-02
3.000000e+00	3.006659e-01	7.154568e-01	8.556000e-01	2.912545e-02	2.491973e-02
4.000000e+00	3.313608e-01	6.707484e-01	8.191000e-01	2.899816e-02	2.375239e-02
5.000000e+00	3.601389e-01	6.275758e-01	7.593000e-01	2.887456e-02	2.192445e-02
6.000000e+00	3.935734e-01	5.768229e-01	6.919000e-01	2.872422e-02	1.987429e-02
7.000000e+00	4.272002e-01	5.261270e-01	6.417000e-01	2.853195e-02	1.830895e-02
8.000000e+00	4.607602e-01	4.760702e-01	5.536000e-01	2.836133e-02	1.570083e-02
9.000000e+00	4.995998e-01	4.204684e-01	5.156000e-01	2.809877e-02	1.448772e-02
1.000000e+01	5.336666e-01	3.735576e-01	4.501000e-01	2.791863e-02	1.256618e-02
1.100000e+01	5.693856e-01	3.276203e-01	4.075000e-01	2.768578e-02	1.128196e-02
1.200000e+01	6.119640e-01	2.767927e-01	3.602000e-01	2.749332e-02	9.903095e-03
1.300000e+01	6.553625e-01	2.303062e-01	2.882000e-01	2.738339e-02	7.891894e-03
1.400000e+01	6.988562e-01	1.889977e-01	2.480000e-01	2.750579e-02	6.821435e-03
1.500000e+01	7.474624e-01	1.491261e-01	1.929000e-01	2.815635e-02	5.431359e-03
1.600000e+01	7.990620e-01	1.137209e-01	1.563000e-01	2.986829e-02	4.668414e-03
1.700000e+01	8.482335e-01	8.602260e-02	1.252000e-01	3.326540e-02	4.164828e-03
1.800000e+01	9.019978e-01	6.180799e-02	1.075000e-01	4.005662e-02	4.306086e-03
1.900000e+01	9.641058e-01	4.045202e-02	8.000000e-02	5.462228e-02	4.369783e-03
2.000000e+01	1.029126e+00	2.437861e-02	5.760000e-02	8.323889e-02	4.794560e-03
2.100000e+01	1.085910e+00	1.447923e-02	4.850000e-02	1.310229e-01	6.354612e-03
2.200000e+01	1.142366e+00	7.581520e-03	3.810000e-02	2.324748e-01	8.857291e-03
2.300000e+01	1.203121e+00	2.616902e-03	2.550000e-02	6.136257e-01	1.564745e-02
2.400000e+01	1.263329e+00	-4.033100e-04	1.960000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.327027e+00	-2.231429e-03	1.600000e-02	0.000000e+00	0.000000e+00
2.600000e+01	1.394166e+00	-3.058522e-03	1.190000e-02	0.000000e+00	0.000000e+00
2.700000e+01	1.480304e+00	-3.194550e-03	7.600000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.581929e+00	-2.625685e-03	4.500000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.674127e+00	-1.856710e-03	3.600000e-03	0.000000e+00	0.000000e+00
