# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.732051e-01	2.374026e+00	2.727200e+00	3.554050e-02	9.692605e-02
1.000000e+00	2.238303e-01	2.210236e+00	2.559200e+00	3.508050e-02	8.977801e-02
2.000000e+00	2.647640e-01	2.051165e+00	2.369700e+00	3.456724e-02	8.191398e-02
3.000000e+00	2.998333e-01	1.900034e+00	2.140200e+00	3.401723e-02	7.280369e-02
4.000000e+00	3.313608e-01	1.756434e+00	2.113900e+00	3.342666e-02	7.066062e-02
5.000000e+00	3.604164e-01	1.620150e+00	1.947400e+00	3.280818e-02	6.389065e-02
6.000000e+00	3.931921e-01	1.466178e+00	1.736000e+00	3.201633e-02	5.558034e-02
7.000000e+00	4.274342e-01	1.308159e+00	1.525300e+00	3.109554e-02	4.743002e-02
8.000000e+00	4.617359e-01	1.156837e+00	1.376500e+00	3.009514e-02	4.142596e-02
9.000000e+00	4.998000e-01	9.999438e-01	1.139700e+00	2.893696e-02	3.297945e-02
1.000000e+01	5.333854e-01	8.733790e-01	1.103400e+00	2.792552e-02	3.081302e-02
1.100000e+01	5.694734e-01	7.505680e-01	9.418000e-01	2.693413e-02	2.536656e-02
1.200000e+01	6.119640e-01	6.236657e-01	7.999000e-01	2.605389e-02	2.084051e-02
1.300000e+01	6.549046e-01	5.141541e-01	6.495000e-01	2.569365e-02	1.668803e-02
1.400000e+01	6.994998e-01	4.182554e-01	5.678000e-01	2.617104e-02	1.485991e-02
1.500000e+01	7.467262e-01	3.341078e-01	4.330000e-01	2.785485e-02	1.206115e-02
1.600000e+01	7.985612e-01	2.590946e-01	3.353000e-01	3.130274e-02	1.049581e-02
1.700000e+01	8.481156e-01	2.015286e-01	2.640000e-01	3.612540e-02	9.537107e-03
1.800000e+01	9.015542e-01	1.520565e-01	2.075000e-01	4.292234e-02	8.906386e-03
1.900000e+01	9.648834e-01	1.071850e-01	1.520000e-01	5.281565e-02	8.027979e-03
2.000000e+01	1.029223e+00	7.358228e-02	1.056000e-01	6.456009e-02	6.817545e-03
2.100000e+01	1.084666e+00	5.220985e-02	8.710000e-02	7.546202e-02	6.572742e-03
2.200000e+01	1.142629e+00	3.562573e-02	6.800000e-02	8.687516e-02	5.907511e-03
2.300000e+01	1.204658e+00	2.289931e-02	4.560000e-02	9.722319e-02	4.433377e-03
2.400000e+01	1.263171e+00	1.439335e-02	3.530000e-02	1.029038e-01	3.632502e-03
2.500000e+01	1.327177e+00	8.021406e-03	2.900000e-02	1.002642e-01	2.907661e-03
2.600000e+01	1.394991e+00	3.603673e-03	2.310000e-02	1.244446e-01	2.874669e-03
2.700000e+01	1.480034e+00	3.913655e-04	1.430000e-02	1.951205e+00	2.790224e-02
2.800000e+01	1.581076e+00	-1.285237e-03	1.030000e-02	0.000000e+00	0.000000e+00
2.900000e+01	1.677617e+00	-1.586599e-03	8.000000e-03	0.000000e+00	0.000000e+00
