# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	2.247221e-01	2.284673e+00	2.953000e+00	4.807297e-02	1.419595e-01
1.000000e+00	2.658947e-01	2.148069e+00	2.466600e+00	4.754516e-02	1.172749e-01
2.000000e+00	2.993326e-01	2.028770e+00	3.075700e+00	4.700909e-02	1.445858e-01
3.000000e+00	3.312099e-01	1.904636e+00	2.342900e+00	4.645377e-02	1.088365e-01
4.000000e+00	3.608324e-01	1.790261e+00	2.345100e+00	4.585563e-02	1.075360e-01
5.000000e+00	3.935734e-01	1.660963e+00	2.300900e+00	4.513141e-02	1.038429e-01
6.000000e+00	4.281355e-01	1.520261e+00	2.006800e+00	4.429199e-02	8.888517e-02
7.000000e+00	4.610857e-01	1.391170e+00	2.010900e+00	4.340725e-02	8.728764e-02
8.000000e+00	5.007994e-01	1.235806e+00	1.787100e+00	4.227008e-02	7.554085e-02
9.000000e+00	5.338539e-01	1.114776e+00	1.564900e+00	4.125355e-02	6.455768e-02
1.000000e+01	5.694734e-01	9.878908e-01	1.433800e+00	4.014497e-02	5.755985e-02
1.100000e+01	6.117189e-01	8.502859e-01	1.124800e+00	3.884238e-02	4.368991e-02
1.200000e+01	6.548282e-01	7.219141e-01	1.059200e+00	3.767890e-02	3.990949e-02
1.300000e+01	6.987131e-01	6.032953e-01	8.163000e-01	3.687442e-02	3.010059e-02
1.400000e+01	7.481978e-01	4.873774e-01	6.143000e-01	3.685601e-02	2.264064e-02
1.500000e+01	7.974961e-01	3.871685e-01	4.740000e-01	3.850117e-02	1.824956e-02
1.600000e+01	8.469947e-01	3.030129e-01	3.924000e-01	4.262148e-02	1.672467e-02
1.700000e+01	9.013324e-01	2.260410e-01	2.880000e-01	5.126594e-02	1.476459e-02
1.800000e+01	9.634833e-01	1.552042e-01	2.597000e-01	6.895380e-02	1.790730e-02
1.900000e+01	1.029126e+00	9.760161e-02	2.026000e-01	1.026228e-01	2.079139e-02
2.000000e+01	1.085587e+00	5.916844e-02	1.232000e-01	1.594104e-01	1.963936e-02
2.100000e+01	1.144159e+00	2.860069e-02	1.057000e-01	3.062466e-01	3.237026e-02
2.200000e+01	1.203079e+00	4.763154e-03	6.560000e-02	1.684925e+00	1.105311e-01
2.300000e+01	1.264753e+00	-1.393751e-02	4.950000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.327968e+00	-2.722810e-02	3.330000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.392731e+00	-3.737557e-02	3.190000e-02	0.000000e+00	0.000000e+00
2.600000e+01	1.479899e+00	-4.561686e-02	2.200000e-02	0.000000e+00	0.000000e+00
2.700000e+01	1.575976e+00	-4.986205e-02	1.320000e-02	0.000000e+00	0.000000e+00
2.800000e+01	1.681517e+00	-4.984890e-02	9.800000e-03	0.000000e+00	0.000000e+00
