# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.726268e-01	2.471025e+00	2.853200e+00	3.729018e-02	1.063963e-01
1.000000e+00	2.229350e-01	2.307848e+00	2.601400e+00	3.672641e-02	9.554008e-02
2.000000e+00	2.645751e-01	2.151446e+00	2.604900e+00	3.608590e-02	9.400017e-02
3.000000e+00	2.993326e-01	2.009304e+00	2.227100e+00	3.542462e-02	7.889417e-02
4.000000e+00	3.312099e-01	1.867806e+00	2.074800e+00	3.476329e-02	7.212688e-02
5.000000e+00	3.608324e-01	1.738113e+00	1.988800e+00	3.400471e-02	6.762858e-02
6.000000e+00	3.933192e-01	1.591071e+00	1.854100e+00	3.312470e-02	6.141650e-02
7.000000e+00	4.269660e-01	1.441983e+00	1.617300e+00	3.206293e-02	5.185537e-02
8.000000e+00	4.608687e-01	1.296649e+00	1.445500e+00	3.090675e-02	4.467571e-02
9.000000e+00	4.999000e-01	1.135180e+00	1.350200e+00	2.950002e-02	3.983093e-02
1.000000e+01	5.337603e-01	1.007049e+00	1.155000e+00	2.820866e-02	3.258101e-02
1.100000e+01	5.697368e-01	8.792526e-01	9.869000e-01	2.689543e-02	2.654310e-02
1.200000e+01	6.122091e-01	7.460264e-01	8.675000e-01	2.547491e-02	2.209948e-02
1.300000e+01	6.542935e-01	6.290334e-01	6.870000e-01	2.451035e-02	1.683861e-02
1.400000e+01	6.999286e-01	5.203301e-01	6.433000e-01	2.419383e-02	1.556389e-02
1.500000e+01	7.475293e-01	4.250030e-01	4.339000e-01	2.508094e-02	1.088262e-02
1.600000e+01	7.988742e-01	3.388944e-01	3.659000e-01	2.778985e-02	1.016830e-02
1.700000e+01	8.484692e-01	2.718045e-01	2.994000e-01	3.193807e-02	9.562257e-03
1.800000e+01	9.009440e-01	2.137621e-01	2.342000e-01	3.792793e-02	8.882720e-03
1.900000e+01	9.663850e-01	1.571844e-01	1.734000e-01	4.717968e-02	8.180956e-03
2.000000e+01	1.028154e+00	1.166660e-01	1.329000e-01	5.727975e-02	7.612479e-03
2.100000e+01	1.085357e+00	8.766127e-02	9.890000e-02	6.758865e-02	6.684517e-03
2.200000e+01	1.142454e+00	6.546384e-02	6.820000e-02	7.829527e-02	5.339737e-03
2.300000e+01	1.203412e+00	4.702808e-02	5.410000e-02	9.071865e-02	4.907879e-03
2.400000e+01	1.262260e+00	3.396432e-02	4.700000e-02	1.023622e-01	4.811022e-03
2.500000e+01	1.325519e+00	2.288893e-02	3.110000e-02	1.186143e-01	3.688904e-03
2.600000e+01	1.390647e+00	1.450071e-02	2.080000e-02	1.431133e-01	2.976756e-03
2.700000e+01	1.484689e+00	6.303764e-03	1.650000e-02	2.357205e-01	3.889388e-03
2.800000e+01	1.579715e+00	1.084503e-03	1.230000e-02	1.176604e+00	1.447223e-02
2.900000e+01	1.681101e+00	-2.559094e-03	9.800000e-03	0.000000e+00	0.000000e+00
