# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.737815e-01	2.236849e-01	2.603000e-01	6.703375e-02	1.744888e-02
1.000000e+00	2.238303e-01	2.129784e-01	2.272000e-01	6.703561e-02	1.523049e-02
2.000000e+00	2.643861e-01	2.028330e-01	2.381000e-01	6.703825e-02	1.596181e-02
3.000000e+00	3.000000e-01	1.929384e-01	2.283000e-01	6.704356e-02	1.530605e-02
4.000000e+00	3.315117e-01	1.836239e-01	2.032000e-01	6.705049e-02	1.362466e-02
5.000000e+00	3.604164e-01	1.746451e-01	1.802000e-01	6.705307e-02	1.208296e-02
6.000000e+00	3.933192e-01	1.641022e-01	1.694000e-01	6.706519e-02	1.136084e-02
7.000000e+00	4.277850e-01	1.527399e-01	1.635000e-01	6.707040e-02	1.096601e-02
8.000000e+00	4.609772e-01	1.416314e-01	1.530000e-01	6.708262e-02	1.026364e-02
9.000000e+00	5.002000e-01	1.285517e-01	1.232000e-01	6.709957e-02	8.266667e-03
1.000000e+01	5.338539e-01	1.173991e-01	1.190000e-01	6.711499e-02	7.986684e-03
1.100000e+01	5.693856e-01	1.058838e-01	9.970000e-02	6.714570e-02	6.694426e-03
1.200000e+01	6.119640e-01	9.251964e-02	9.710000e-02	6.717659e-02	6.522847e-03
1.300000e+01	6.554388e-01	7.951959e-02	8.450000e-02	6.723674e-02	5.681504e-03
1.400000e+01	6.988562e-01	6.742292e-02	6.480000e-02	6.730708e-02	4.361498e-03
1.500000e+01	7.487323e-01	5.458373e-02	5.640000e-02	6.744097e-02	3.803671e-03
1.600000e+01	7.986864e-01	4.307103e-02	5.050000e-02	6.766226e-02	3.416944e-03
1.700000e+01	8.480566e-01	3.296943e-02	3.460000e-02	6.804235e-02	2.354265e-03
1.800000e+01	9.014433e-01	2.354224e-02	2.580000e-02	6.888170e-02	1.777148e-03
1.900000e+01	9.644169e-01	1.427282e-02	2.320000e-02	7.147879e-02	1.658308e-03
2.000000e+01	1.027619e+00	6.879649e-03	1.400000e-02	8.301014e-02	1.162142e-03
2.100000e+01	1.086094e+00	1.522688e-03	1.330000e-02	2.197403e-01	2.922546e-03
2.200000e+01	1.144727e+00	-2.575065e-03	1.040000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.201790e+00	-5.549464e-03	7.100000e-03	0.000000e+00	0.000000e+00
2.400000e+01	1.266096e+00	-7.907579e-03	5.400000e-03	0.000000e+00	0.000000e+00
2.500000e+01	1.326688e+00	-9.330090e-03	4.100000e-03	0.000000e+00	0.000000e+00
2.600000e+01	1.393090e+00	-1.024254e-02	2.900000e-03	0.000000e+00	0.000000e+00
2.700000e+01	1.481621e+00	-1.065866e-02	1.600000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.573086e+00	-1.047768e-02	9.000000e-04	0.000000e+00	0.000000e+00
2.900000e+01	1.669102e+00	-9.870945e-03	4.000000e-04	0.000000e+00	0.000000e+00
