# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	2.996665e-01	1.964987e+00	3.401900e+00	8.017908e-03	2.727612e-02
1.000000e+00	3.316625e-01	1.812708e+00	3.204700e+00	7.981752e-03	2.557912e-02
2.000000e+00	3.601389e-01	1.671565e+00	3.032600e+00	7.945055e-03	2.409418e-02
3.000000e+00	3.935734e-01	1.507558e+00	2.664200e+00	7.903592e-03	2.105675e-02
4.000000e+00	4.275512e-01	1.342245e+00	2.338600e+00	7.858718e-03	1.837840e-02
5.000000e+00	4.615192e-01	1.183853e+00	2.198600e+00	7.822799e-03	1.719921e-02
6.000000e+00	4.996999e-01	1.016372e+00	1.884900e+00	7.794249e-03	1.469138e-02
7.000000e+00	5.331979e-01	8.807644e-01	1.618900e+00	7.792319e-03	1.261498e-02
8.000000e+00	5.693856e-01	7.479511e-01	1.418600e+00	7.829980e-03	1.110761e-02
9.000000e+00	6.111465e-01	6.123261e-01	1.127600e+00	7.950854e-03	8.965383e-03
1.000000e+01	6.545991e-01	4.919870e-01	8.677000e-01	8.228783e-03	7.140115e-03
1.100000e+01	6.987847e-01	3.883236e-01	6.955000e-01	8.697206e-03	6.048907e-03
1.200000e+01	7.465923e-01	2.969763e-01	5.287000e-01	9.591955e-03	5.071266e-03
1.300000e+01	7.978722e-01	2.182972e-01	3.861000e-01	1.108236e-02	4.278898e-03
1.400000e+01	8.470537e-01	1.591942e-01	2.569000e-01	1.332092e-02	3.422145e-03
1.500000e+01	9.009995e-01	1.093050e-01	1.948000e-01	1.704343e-02	3.320061e-03
1.600000e+01	9.627045e-01	6.743407e-02	1.205000e-01	2.394566e-02	2.885451e-03
1.700000e+01	1.027473e+00	3.721985e-02	7.970000e-02	3.720618e-02	2.965333e-03
1.800000e+01	1.086094e+00	1.891758e-02	5.550000e-02	6.261967e-02	3.475392e-03
1.900000e+01	1.140614e+00	7.773270e-03	3.940000e-02	1.294901e-01	5.101909e-03
2.000000e+01	1.204492e+00	-1.335360e-04	2.930000e-02	0.000000e+00	0.000000e+00
2.100000e+01	1.264555e+00	-3.893324e-03	1.540000e-02	0.000000e+00	0.000000e+00
2.200000e+01	1.325406e+00	-5.357136e-03	1.350000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.395887e+00	-5.124017e-03	9.800000e-03	0.000000e+00	0.000000e+00
2.400000e+01	1.473330e+00	-3.613412e-03	4.400000e-03	0.000000e+00	0.000000e+00
2.500000e+01	1.571814e+00	-1.156207e-03	2.100000e-03	0.000000e+00	0.000000e+00
2.600000e+01	1.670778e+00	1.174164e-03	2.000000e-03	1.062291e-01	2.124582e-04
