# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.732051e-01	7.440216e-01	9.281000e-01	1.098986e-02	1.019969e-02
1.000000e+00	2.229350e-01	7.008202e-01	8.968000e-01	1.094004e-02	9.811025e-03
2.000000e+00	2.647640e-01	6.579364e-01	8.031000e-01	1.090150e-02	8.754993e-03
3.000000e+00	2.998333e-01	6.195327e-01	8.018000e-01	1.084589e-02	8.696234e-03
4.000000e+00	3.316625e-01	5.824036e-01	7.435000e-01	1.079812e-02	8.028402e-03
5.000000e+00	3.604164e-01	5.476066e-01	7.078000e-01	1.074232e-02	7.603415e-03
6.000000e+00	3.934463e-01	5.069350e-01	6.408000e-01	1.067687e-02	6.841741e-03
7.000000e+00	4.275512e-01	4.644598e-01	6.087000e-01	1.058947e-02	6.445809e-03
8.000000e+00	4.611941e-01	4.225709e-01	5.510000e-01	1.049940e-02	5.785169e-03
9.000000e+00	4.996999e-01	3.760481e-01	4.703000e-01	1.036752e-02	4.875843e-03
1.000000e+01	5.332917e-01	3.363170e-01	4.220000e-01	1.024478e-02	4.323295e-03
1.100000e+01	5.695612e-01	2.956995e-01	3.638000e-01	1.007742e-02	3.666166e-03
1.200000e+01	6.120458e-01	2.504877e-01	3.188000e-01	9.863930e-03	3.144621e-03
1.300000e+01	6.547519e-01	2.090280e-01	2.594000e-01	9.595465e-03	2.489064e-03
1.400000e+01	7.000000e-01	1.689252e-01	2.248000e-01	9.278815e-03	2.085878e-03
1.500000e+01	7.473286e-01	1.321856e-01	1.740000e-01	8.897368e-03	1.548142e-03
1.600000e+01	7.988116e-01	9.761522e-02	1.427000e-01	8.526545e-03	1.216738e-03
1.700000e+01	8.471718e-01	7.025141e-02	1.058000e-01	8.493743e-03	8.986380e-04
1.800000e+01	9.003888e-01	4.546861e-02	8.600000e-02	9.922176e-03	8.533072e-04
1.900000e+01	9.651425e-01	2.199101e-02	5.870000e-02	1.948807e-02	1.143949e-03
2.000000e+01	1.027424e+00	5.463718e-03	4.390000e-02	8.801831e-02	3.864004e-03
2.100000e+01	1.085587e+00	-5.718122e-03	3.380000e-02	0.000000e+00	0.000000e+00
2.200000e+01	1.141928e+00	-1.319056e-02	2.510000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.203869e+00	-1.858525e-02	1.450000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.261666e+00	-2.144062e-02	1.140000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.326348e+00	-2.290389e-02	7.300000e-03	0.000000e+00	0.000000e+00
2.600000e+01	1.393628e+00	-2.299475e-02	4.800000e-03	0.000000e+00	0.000000e+00
2.700000e+01	1.475907e+00	-2.185848e-02	2.900000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.578322e+00	-1.936710e-02	1.200000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.669102e+00	-1.679317e-02	7.000000e-04	0.000000e+00	0.000000e+00
