# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.743560e-01	9.382428e-01	1.028500e+00	4.335115e-03	4.458666e-03
1.000000e+00	2.222611e-01	8.963232e-01	9.650000e-01	4.313352e-03	4.162384e-03
2.000000e+00	2.643861e-01	8.517914e-01	9.129000e-01	4.294038e-03	3.920027e-03
3.000000e+00	3.000000e-01	8.122075e-01	8.451000e-01	4.265690e-03	3.604935e-03
4.000000e+00	3.303029e-01	7.762290e-01	9.378000e-01	4.244249e-03	3.980257e-03
5.000000e+00	3.602777e-01	7.378921e-01	8.919000e-01	4.215045e-03	3.759399e-03
6.000000e+00	3.928104e-01	6.947143e-01	7.455000e-01	4.185242e-03	3.120098e-03
7.000000e+00	4.275512e-01	6.490427e-01	7.392000e-01	4.142810e-03	3.062365e-03
8.000000e+00	4.610857e-01	6.031427e-01	7.649000e-01	4.102231e-03	3.137796e-03
9.000000e+00	4.990992e-01	5.523644e-01	6.236000e-01	4.044026e-03	2.521855e-03
1.000000e+01	5.333854e-01	5.060915e-01	6.305000e-01	3.990671e-03	2.516118e-03
1.100000e+01	5.696490e-01	4.592896e-01	5.387000e-01	3.920300e-03	2.111866e-03
1.200000e+01	6.110646e-01	4.065645e-01	4.696000e-01	3.838158e-03	1.802399e-03
1.300000e+01	6.551336e-01	3.542664e-01	4.001000e-01	3.732634e-03	1.493427e-03
1.400000e+01	6.999286e-01	3.037176e-01	3.495000e-01	3.620107e-03	1.265227e-03
1.500000e+01	7.485319e-01	2.541834e-01	2.911000e-01	3.484045e-03	1.014205e-03
1.600000e+01	7.987490e-01	2.079693e-01	2.814000e-01	3.350922e-03	9.429494e-04
1.700000e+01	8.482924e-01	1.672348e-01	1.788000e-01	3.252071e-03	5.814703e-04
1.800000e+01	9.030504e-01	1.286018e-01	1.667000e-01	3.268902e-03	5.449259e-04
1.900000e+01	9.667471e-01	9.077854e-02	1.241000e-01	3.725938e-03	4.623889e-04
2.000000e+01	1.028980e+00	6.133814e-02	8.730000e-02	5.131814e-03	4.480074e-04
2.100000e+01	1.088072e+00	3.886065e-02	7.840000e-02	8.222436e-03	6.446389e-04
2.200000e+01	1.146168e+00	2.176290e-02	6.210000e-02	1.532804e-02	9.518712e-04
2.300000e+01	1.206234e+00	8.028432e-03	4.740000e-02	4.287936e-02	2.032482e-03
2.400000e+01	1.265978e+00	-2.024357e-03	4.000000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.327968e+00	-9.654326e-03	2.690000e-02	0.000000e+00	0.000000e+00
2.600000e+01	1.395994e+00	-1.530749e-02	2.460000e-02	0.000000e+00	0.000000e+00
2.700000e+01	1.473194e+00	-1.930006e-02	1.180000e-02	0.000000e+00	0.000000e+00
2.800000e+01	1.576134e+00	-2.172285e-02	9.500000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.683300e+00	-2.228067e-02	1.060000e-02	0.000000e+00	0.000000e+00
