# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	3.602777e-01	2.873239e+00	4.498600e+00	6.244980e-03	2.809367e-02
1.000000e+00	3.934463e-01	2.570003e+00	4.075700e+00	6.066273e-03	2.472431e-02
2.000000e+00	4.276681e-01	2.267054e+00	3.612900e+00	5.908597e-03	2.134717e-02
3.000000e+00	4.610857e-01	1.985276e+00	3.114700e+00	5.806082e-03	1.808420e-02
4.000000e+00	4.994998e-01	1.688934e+00	2.636200e+00	5.802138e-03	1.529560e-02
5.000000e+00	5.335729e-01	1.455944e+00	2.241200e+00	5.949941e-03	1.333501e-02
6.000000e+00	5.690343e-01	1.240824e+00	1.850500e+00	6.252087e-03	1.156949e-02
7.000000e+00	6.113101e-01	1.021303e+00	1.468600e+00	6.846565e-03	1.005487e-02
8.000000e+00	6.545991e-01	8.336023e-01	1.208200e+00	7.678416e-03	9.277062e-03
9.000000e+00	6.989993e-01	6.733150e-01	8.740000e-01	8.719028e-03	7.620431e-03
1.000000e+01	7.467262e-01	5.310943e-01	6.628000e-01	1.003762e-02	6.652932e-03
1.100000e+01	7.986238e-01	4.044676e-01	4.640000e-01	1.171703e-02	5.436700e-03
1.200000e+01	8.467585e-01	3.079835e-01	3.520000e-01	1.356811e-02	4.775976e-03
1.300000e+01	9.003333e-01	2.205517e-01	2.419000e-01	1.619007e-02	3.916377e-03
1.400000e+01	9.650907e-01	1.384618e-01	1.716000e-01	2.074229e-02	3.559376e-03
1.500000e+01	1.027813e+00	7.946847e-02	1.176000e-01	2.808372e-02	3.302646e-03
1.600000e+01	1.085173e+00	3.876944e-02	8.150000e-02	4.340623e-02	3.537607e-03
1.700000e+01	1.142760e+00	9.228538e-03	5.450000e-02	1.292360e-01	7.043360e-03
1.800000e+01	1.203412e+00	-1.082467e-02	3.830000e-02	0.000000e+00	0.000000e+00
1.900000e+01	1.263091e+00	-2.299572e-02	3.090000e-02	0.000000e+00	0.000000e+00
2.000000e+01	1.326235e+00	-3.027790e-02	1.740000e-02	0.000000e+00	0.000000e+00
2.100000e+01	1.397605e+00	-3.254142e-02	1.210000e-02	0.000000e+00	0.000000e+00
2.200000e+01	1.477870e+00	-3.008077e-02	8.300000e-03	0.000000e+00	0.000000e+00
2.300000e+01	1.573182e+00	-2.418828e-02	4.700000e-03	0.000000e+00	0.000000e+00
2.400000e+01	1.677558e+00	-1.656066e-02	2.600000e-03	0.000000e+00	0.000000e+00
