# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	2.998333e-01	4.777077e+00	6.984800e+00	1.679450e-03	1.173062e-02
1.000000e+00	3.316625e-01	4.406509e+00	6.276300e+00	1.624956e-03	1.019871e-02
2.000000e+00	3.604164e-01	4.060628e+00	6.033400e+00	1.577010e-03	9.514732e-03
3.000000e+00	3.938274e-01	3.648036e+00	5.260900e+00	1.515217e-03	7.971408e-03
4.000000e+00	4.274342e-01	3.245725e+00	4.781000e+00	1.462510e-03	6.992258e-03
5.000000e+00	4.607602e-01	2.861556e+00	4.180900e+00	1.431117e-03	5.983355e-03
6.000000e+00	4.999000e-01	2.435365e+00	3.540500e+00	1.441311e-03	5.102961e-03
7.000000e+00	5.344156e-01	2.095930e+00	2.792900e+00	1.518302e-03	4.240465e-03
8.000000e+00	5.693856e-01	1.784792e+00	2.325300e+00	1.673649e-03	3.891735e-03
9.000000e+00	6.119640e-01	1.450521e+00	1.806400e+00	1.995046e-03	3.603851e-03
1.000000e+01	6.543699e-01	1.167711e+00	1.386000e+00	2.459837e-03	3.409333e-03
1.100000e+01	6.987131e-01	9.176973e-01	1.108600e+00	3.113169e-03	3.451259e-03
1.200000e+01	7.464583e-01	6.947450e-01	8.053000e-01	4.054958e-03	3.265458e-03
1.300000e+01	7.989368e-01	4.949811e-01	6.177000e-01	5.507935e-03	3.402252e-03
1.400000e+01	8.484692e-01	3.422410e-01	4.721000e-01	7.585056e-03	3.580905e-03
1.500000e+01	8.992775e-01	2.150962e-01	2.988000e-01	1.132681e-02	3.384450e-03
1.600000e+01	9.667988e-01	8.498811e-02	2.027000e-01	2.573247e-02	5.215972e-03
1.700000e+01	1.024207e+00	4.739390e-03	1.288000e-01	4.115822e-01	5.301179e-02
1.800000e+01	1.084528e+00	-5.902659e-02	8.430000e-02	0.000000e+00	0.000000e+00
1.900000e+01	1.140526e+00	-1.009860e-01	6.220000e-02	0.000000e+00	0.000000e+00
2.000000e+01	1.205695e+00	-1.322077e-01	3.120000e-02	0.000000e+00	0.000000e+00
2.100000e+01	1.256821e+00	-1.448604e-01	2.070000e-02	0.000000e+00	0.000000e+00
2.200000e+01	1.329511e+00	-1.531230e-01	2.310000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.392803e+00	-1.519163e-01	1.580000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.478749e+00	-1.414792e-01	1.070000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.577308e+00	-1.229251e-01	4.300000e-03	0.000000e+00	0.000000e+00
2.600000e+01	1.682676e+00	-1.005278e-01	1.500000e-03	0.000000e+00	0.000000e+00
