# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.723369e-01	1.795276e+00	2.145100e+00	6.430538e-03	1.379415e-02
1.000000e+00	2.233831e-01	1.681779e+00	1.993300e+00	6.349487e-03	1.265643e-02
2.000000e+00	2.640076e-01	1.578115e+00	2.117000e+00	6.259454e-03	1.325126e-02
3.000000e+00	3.000000e-01	1.478735e+00	1.943800e+00	6.160073e-03	1.197395e-02
4.000000e+00	3.318132e-01	1.386696e+00	1.842600e+00	6.066763e-03	1.117862e-02
5.000000e+00	3.602777e-01	1.299305e+00	1.617200e+00	5.962093e-03	9.641896e-03
6.000000e+00	3.940812e-01	1.196645e+00	1.594200e+00	5.820031e-03	9.278293e-03
7.000000e+00	4.272002e-01	1.093930e+00	1.227700e+00	5.675813e-03	6.968196e-03
8.000000e+00	4.607602e-01	9.932836e-01	1.184600e+00	5.496194e-03	6.510792e-03
9.000000e+00	4.994998e-01	8.785911e-01	1.052400e+00	5.276009e-03	5.552472e-03
1.000000e+01	5.332917e-01	7.846527e-01	1.070200e+00	5.047674e-03	5.402021e-03
1.100000e+01	5.694734e-01	6.879415e-01	7.981000e-01	4.789865e-03	3.822791e-03
1.200000e+01	6.112283e-01	5.861754e-01	6.701000e-01	4.457154e-03	2.986739e-03
1.300000e+01	6.552099e-01	4.889433e-01	7.528000e-01	4.095891e-03	3.083387e-03
1.400000e+01	6.989993e-01	4.019925e-01	4.815000e-01	3.769377e-03	1.814955e-03
1.500000e+01	7.505331e-01	3.141267e-01	3.782000e-01	3.566585e-03	1.348882e-03
1.600000e+01	7.959271e-01	2.480871e-01	3.031000e-01	3.774749e-03	1.144126e-03
1.700000e+01	8.482335e-01	1.836711e-01	2.222000e-01	4.847823e-03	1.077186e-03
1.800000e+01	9.014433e-01	1.303006e-01	1.512000e-01	7.177864e-03	1.085293e-03
1.900000e+01	9.624448e-01	8.152891e-02	1.149000e-01	1.230181e-02	1.413478e-03
2.000000e+01	1.026791e+00	4.212667e-02	7.750000e-02	2.486890e-02	1.927339e-03
2.100000e+01	1.082312e+00	1.611127e-02	5.180000e-02	6.532747e-02	3.383963e-03
2.200000e+01	1.142454e+00	-5.053830e-03	4.120000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.202082e+00	-2.078237e-02	1.610000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.262141e+00	-3.226607e-02	1.860000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.329624e+00	-4.055378e-02	1.510000e-02	0.000000e+00	0.000000e+00
2.600000e+01	1.390611e+00	-4.563871e-02	1.090000e-02	0.000000e+00	0.000000e+00
2.700000e+01	1.487178e+00	-4.934764e-02	8.600000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.600906e+00	-4.928774e-02	3.600000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.664722e+00	-4.759739e-02	1.400000e-03	0.000000e+00	0.000000e+00
