# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.726268e-01	3.888844e-01	4.375000e-01	1.237430e-02	5.413755e-03
1.000000e+00	2.238303e-01	3.664204e-01	4.727000e-01	1.235935e-02	5.842264e-03
2.000000e+00	2.641969e-01	3.458351e-01	4.474000e-01	1.234421e-02	5.522800e-03
3.000000e+00	2.994996e-01	3.261758e-01	4.391000e-01	1.232625e-02	5.412458e-03
4.000000e+00	3.316625e-01	3.071699e-01	4.164000e-01	1.230858e-02	5.125294e-03
5.000000e+00	3.602777e-01	2.896409e-01	3.696000e-01	1.229121e-02	4.542831e-03
6.000000e+00	3.930649e-01	2.691595e-01	3.460000e-01	1.226557e-02	4.243886e-03
7.000000e+00	4.276681e-01	2.472110e-01	3.111000e-01	1.223794e-02	3.807222e-03
8.000000e+00	4.611941e-01	2.260128e-01	2.859000e-01	1.220554e-02	3.489563e-03
9.000000e+00	4.992995e-01	2.022809e-01	2.455000e-01	1.216291e-02	2.985995e-03
1.000000e+01	5.339476e-01	1.812777e-01	2.195000e-01	1.212067e-02	2.660488e-03
1.100000e+01	5.692978e-01	1.607046e-01	1.840000e-01	1.206926e-02	2.220743e-03
1.200000e+01	6.119640e-01	1.372314e-01	1.636000e-01	1.200106e-02	1.963374e-03
1.300000e+01	6.552862e-01	1.151601e-01	1.492000e-01	1.192385e-02	1.779038e-03
1.400000e+01	6.998571e-01	9.454598e-02	1.202000e-01	1.183866e-02	1.423007e-03
1.500000e+01	7.475293e-01	7.488091e-02	1.106000e-01	1.175796e-02	1.300431e-03
1.600000e+01	8.004374e-01	5.605684e-02	8.660000e-02	1.172310e-02	1.015221e-03
1.700000e+01	8.484692e-01	4.158676e-02	6.950000e-02	1.186338e-02	8.245048e-04
1.800000e+01	9.014433e-01	2.834052e-02	5.630000e-02	1.259863e-02	7.093028e-04
1.900000e+01	9.660228e-01	1.568979e-02	4.560000e-02	1.644823e-02	7.500392e-04
2.000000e+01	1.027862e+00	6.644157e-03	3.690000e-02	3.408812e-02	1.257852e-03
2.100000e+01	1.084113e+00	6.256669e-04	2.360000e-02	3.695711e-01	8.721877e-03
2.200000e+01	1.143153e+00	-3.892678e-03	2.080000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.200958e+00	-6.884413e-03	1.580000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.260436e+00	-8.828386e-03	9.200000e-03	0.000000e+00	0.000000e+00
2.500000e+01	1.324462e+00	-9.989641e-03	6.900000e-03	0.000000e+00	0.000000e+00
2.600000e+01	1.397820e+00	-1.045801e-02	3.800000e-03	0.000000e+00	0.000000e+00
2.700000e+01	1.479730e+00	-1.030713e-02	3.300000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.581929e+00	-9.535990e-03	2.100000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.679137e+00	-8.527932e-03	1.300000e-03	0.000000e+00	0.000000e+00
