# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.732051e-01	8.160399e-01	1.069800e+00	1.506185e-02	1.611317e-02
1.000000e+00	2.238303e-01	7.634892e-01	9.594000e-01	1.493752e-02	1.433106e-02
2.000000e+00	2.645751e-01	7.145089e-01	9.259000e-01	1.481786e-02	1.371985e-02
3.000000e+00	2.996665e-01	6.689638e-01	8.334000e-01	1.468595e-02	1.223927e-02
4.000000e+00	3.310589e-01	6.264280e-01	8.490000e-01	1.454252e-02	1.234660e-02
5.000000e+00	3.604164e-01	5.854145e-01	7.671000e-01	1.439552e-02	1.104281e-02
6.000000e+00	3.931921e-01	5.390363e-01	7.441000e-01	1.421342e-02	1.057621e-02
7.000000e+00	4.275512e-01	4.907256e-01	6.489000e-01	1.398009e-02	9.071682e-03
8.000000e+00	4.615192e-01	4.434260e-01	5.846000e-01	1.373790e-02	8.031177e-03
9.000000e+00	4.999000e-01	3.921014e-01	5.249000e-01	1.340089e-02	7.034129e-03
1.000000e+01	5.337603e-01	3.484451e-01	4.805000e-01	1.309516e-02	6.292226e-03
1.100000e+01	5.694734e-01	3.054085e-01	4.196000e-01	1.271704e-02	5.336071e-03
1.200000e+01	6.116371e-01	2.581365e-01	3.700000e-01	1.225703e-02	4.535101e-03
1.300000e+01	6.551336e-01	2.142914e-01	2.855000e-01	1.177539e-02	3.361872e-03
1.400000e+01	6.991423e-01	1.749309e-01	2.567000e-01	1.137834e-02	2.920819e-03
1.500000e+01	7.474624e-01	1.375635e-01	2.094000e-01	1.126271e-02	2.358411e-03
1.600000e+01	7.990620e-01	1.041314e-01	1.731000e-01	1.201468e-02	2.079741e-03
1.700000e+01	8.476438e-01	7.823223e-02	1.306000e-01	1.425578e-02	1.861805e-03
1.800000e+01	9.009995e-01	5.544665e-02	1.037000e-01	1.948287e-02	2.020374e-03
1.900000e+01	9.659193e-01	3.440224e-02	7.570000e-02	3.184425e-02	2.410610e-03
2.000000e+01	1.028056e+00	1.997888e-02	6.070000e-02	5.559665e-02	3.374716e-03
2.100000e+01	1.085035e+00	1.062719e-02	4.210000e-02	1.035788e-01	4.360668e-03
2.200000e+01	1.142847e+00	4.079103e-03	3.320000e-02	2.613193e-01	8.675800e-03
2.300000e+01	1.203412e+00	-4.066340e-04	2.430000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.264674e+00	-3.077164e-03	1.770000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.325443e+00	-4.492726e-03	1.480000e-02	0.000000e+00	0.000000e+00
2.600000e+01	1.396173e+00	-5.024681e-03	9.500000e-03	0.000000e+00	0.000000e+00
2.700000e+01	1.479932e+00	-4.790459e-03	7.300000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.580032e+00	-3.856432e-03	4.100000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.677796e+00	-2.718824e-03	2.600000e-03	0.000000e+00	0.000000e+00
