# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.740690e-01	4.307106e-01	2.568000e-01	2.984298e-02	7.663678e-03
1.000000e+00	2.240536e-01	4.044455e-01	2.810000e-01	2.976495e-02	8.363952e-03
2.000000e+00	2.640076e-01	3.802105e-01	2.830000e-01	2.968837e-02	8.401809e-03
3.000000e+00	2.994996e-01	3.567911e-01	2.648000e-01	2.960295e-02	7.838861e-03
4.000000e+00	3.315117e-01	3.345437e-01	2.613000e-01	2.951228e-02	7.711559e-03
5.000000e+00	3.605551e-01	3.137566e-01	2.854000e-01	2.941723e-02	8.395678e-03
6.000000e+00	3.933192e-01	2.898936e-01	2.430000e-01	2.929228e-02	7.118025e-03
7.000000e+00	4.277850e-01	2.646716e-01	2.115000e-01	2.913874e-02	6.162844e-03
8.000000e+00	4.610857e-01	2.405467e-01	2.021000e-01	2.896435e-02	5.853695e-03
9.000000e+00	4.988988e-01	2.137956e-01	1.733000e-01	2.873093e-02	4.979070e-03
1.000000e+01	5.336666e-01	1.901178e-01	1.648000e-01	2.847496e-02	4.692673e-03
1.100000e+01	5.705261e-01	1.662420e-01	1.387000e-01	2.815258e-02	3.904763e-03
1.200000e+01	6.130253e-01	1.405875e-01	1.206000e-01	2.770343e-02	3.341033e-03
1.300000e+01	6.544463e-01	1.177274e-01	1.047000e-01	2.716138e-02	2.843797e-03
1.400000e+01	6.985700e-01	9.585324e-02	8.980000e-02	2.645158e-02	2.375352e-03
1.500000e+01	7.463243e-01	7.511843e-02	7.650000e-02	2.548956e-02	1.949952e-03
1.600000e+01	8.000625e-01	5.538422e-02	6.120000e-02	2.414615e-02	1.477745e-03
1.700000e+01	8.476438e-01	4.090319e-02	5.350000e-02	2.282297e-02	1.221029e-03
1.800000e+01	9.027181e-01	2.734665e-02	4.390000e-02	2.194278e-02	9.632882e-04
1.900000e+01	9.654533e-01	1.556910e-02	3.550000e-02	2.725262e-02	9.674681e-04
2.000000e+01	1.028980e+00	6.943871e-03	2.530000e-02	6.348152e-02	1.606082e-03
2.100000e+01	1.086646e+00	1.425779e-03	2.530000e-02	3.576091e-01	9.047511e-03
2.200000e+01	1.144509e+00	-2.398432e-03	2.010000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.203162e+00	-4.937852e-03	1.590000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.262893e+00	-6.500187e-03	1.090000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.325745e+00	-7.360249e-03	8.600000e-03	0.000000e+00	0.000000e+00
2.600000e+01	1.396352e+00	-7.675917e-03	6.900000e-03	0.000000e+00	0.000000e+00
2.700000e+01	1.481148e+00	-7.501487e-03	4.500000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.582561e+00	-6.875134e-03	2.900000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.674694e+00	-6.132372e-03	2.100000e-03	0.000000e+00	0.000000e+00
