# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	2.998333e-01	4.398857e+00	6.271900e+00	2.586700e-03	1.622353e-02
1.000000e+00	3.318132e-01	4.083891e+00	6.217500e+00	2.509048e-03	1.560001e-02
2.000000e+00	3.602777e-01	3.792815e+00	5.053700e+00	2.436928e-03	1.231550e-02
3.000000e+00	3.938274e-01	3.440687e+00	4.885400e+00	2.338334e-03	1.142370e-02
4.000000e+00	4.276681e-01	3.095215e+00	4.175700e+00	2.236064e-03	9.337132e-03
5.000000e+00	4.615192e-01	2.759651e+00	4.031600e+00	2.139774e-03	8.626711e-03
6.000000e+00	4.996999e-01	2.398633e+00	3.201500e+00	2.047274e-03	6.554347e-03
7.000000e+00	5.329165e-01	2.111735e+00	2.697600e+00	2.000328e-03	5.396085e-03
8.000000e+00	5.690343e-01	1.825073e+00	2.290100e+00	2.001496e-03	4.583627e-03
9.000000e+00	6.114736e-01	1.524057e+00	2.062000e+00	2.104245e-03	4.338954e-03
1.000000e+01	6.554388e-01	1.255110e+00	1.530400e+00	2.346470e-03	3.591038e-03
1.100000e+01	6.979255e-01	1.031026e+00	1.193400e+00	2.718912e-03	3.244750e-03
1.200000e+01	7.471278e-01	8.115228e-01	8.669000e-01	3.327947e-03	2.884998e-03
1.300000e+01	7.990620e-01	6.186554e-01	6.784000e-01	4.205562e-03	2.853053e-03
1.400000e+01	8.479387e-01	4.676616e-01	5.527000e-01	5.323919e-03	2.942530e-03
1.500000e+01	9.002777e-01	3.335629e-01	4.254000e-01	7.047209e-03	2.997883e-03
1.600000e+01	9.633276e-01	2.044598e-01	2.882000e-01	1.056347e-02	3.044392e-03
1.700000e+01	1.026499e+00	1.064095e-01	2.032000e-01	1.820246e-02	3.698739e-03
1.800000e+01	1.082682e+00	3.750671e-02	1.256000e-01	4.601647e-02	5.779669e-03
1.900000e+01	1.144203e+00	-1.898116e-02	1.029000e-01	0.000000e+00	0.000000e+00
2.000000e+01	1.204782e+00	-5.812986e-02	6.030000e-02	0.000000e+00	0.000000e+00
2.100000e+01	1.262220e+00	-8.186136e-02	6.650000e-02	0.000000e+00	0.000000e+00
2.200000e+01	1.327140e+00	-9.961636e-02	3.680000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.388092e+00	-1.076076e-01	3.530000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.476821e+00	-1.082508e-01	2.210000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.585150e+00	-9.863716e-02	9.800000e-03	0.000000e+00	0.000000e+00
2.600000e+01	1.671048e+00	-8.685961e-02	6.300000e-03	0.000000e+00	0.000000e+00
