# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	2.996665e-01	1.900934e+00	3.247000e+00	9.348891e-03	3.035585e-02
1.000000e+00	3.313608e-01	1.754231e+00	2.924200e+00	9.309107e-03	2.722169e-02
2.000000e+00	3.604164e-01	1.618079e+00	2.832400e+00	9.273615e-03	2.626659e-02
3.000000e+00	3.930649e-01	1.462848e+00	2.601800e+00	9.231643e-03	2.401889e-02
4.000000e+00	4.274342e-01	1.303401e+00	2.266000e+00	9.196211e-03	2.083861e-02
5.000000e+00	4.611941e-01	1.152001e+00	2.034500e+00	9.169642e-03	1.865564e-02
6.000000e+00	4.992995e-01	9.921008e-01	1.783600e+00	9.170149e-03	1.635588e-02
7.000000e+00	5.333854e-01	8.602767e-01	1.463200e+00	9.204015e-03	1.346731e-02
8.000000e+00	5.692978e-01	7.345423e-01	1.304400e+00	9.305066e-03	1.213753e-02
9.000000e+00	6.118006e-01	6.031676e-01	1.084400e+00	9.527608e-03	1.033174e-02
1.000000e+01	6.547519e-01	4.894851e-01	8.763000e-01	9.931702e-03	8.703150e-03
1.100000e+01	6.988562e-01	3.913361e-01	6.530000e-01	1.059499e-02	6.918527e-03
1.200000e+01	7.471948e-01	3.026427e-01	5.162000e-01	1.169477e-02	6.036843e-03
1.300000e+01	7.981854e-01	2.279553e-01	3.669000e-01	1.343131e-02	4.927947e-03
1.400000e+01	8.478207e-01	1.702146e-01	3.034000e-01	1.578500e-02	4.789168e-03
1.500000e+01	9.012214e-01	1.221427e-01	2.177000e-01	1.937045e-02	4.216947e-03
1.600000e+01	9.649870e-01	7.946202e-02	1.410000e-01	2.547930e-02	3.592582e-03
1.700000e+01	1.026791e+00	5.030394e-02	9.540000e-02	3.437353e-02	3.279235e-03
1.800000e+01	1.084389e+00	3.135471e-02	6.880000e-02	4.689918e-02	3.226664e-03
1.900000e+01	1.141928e+00	1.838176e-02	4.860000e-02	6.665640e-02	3.239501e-03
2.000000e+01	1.204035e+00	9.344634e-03	3.950000e-02	1.047607e-01	4.138049e-03
2.100000e+01	1.264634e+00	4.039355e-03	2.550000e-02	1.878092e-01	4.789135e-03
2.200000e+01	1.326951e+00	1.119237e-03	2.210000e-02	4.980912e-01	1.100782e-02
2.300000e+01	1.395493e+00	-2.097470e-04	1.210000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.480777e+00	-2.783515e-04	7.900000e-03	0.000000e+00	0.000000e+00
2.500000e+01	1.576103e+00	6.139105e-04	5.000000e-03	1.806993e-01	9.034963e-04
2.600000e+01	1.668802e+00	1.763032e-03	2.400000e-03	8.276667e-02	1.986400e-04
