# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	3.315117e-01	3.380547e+00	4.614000e+00	6.860952e-03	3.165643e-02
1.000000e+00	3.604164e-01	3.111986e+00	4.403400e+00	6.686601e-03	2.944378e-02
2.000000e+00	3.934463e-01	2.806736e+00	3.839400e+00	6.541877e-03	2.511688e-02
3.000000e+00	4.272002e-01	2.504285e+00	3.535500e+00	6.525354e-03	2.307039e-02
4.000000e+00	4.610857e-01	2.214246e+00	2.979000e+00	6.681057e-03	1.990287e-02
5.000000e+00	4.987986e-01	1.917830e+00	2.579100e+00	7.121535e-03	1.836715e-02
6.000000e+00	5.337603e-01	1.673892e+00	2.235300e+00	7.802303e-03	1.744049e-02
7.000000e+00	5.695612e-01	1.450886e+00	1.928500e+00	8.679847e-03	1.673908e-02
8.000000e+00	6.120458e-01	1.222371e+00	1.450800e+00	9.932709e-03	1.441037e-02
9.000000e+00	6.546755e-01	1.028036e+00	1.254600e+00	1.132347e-02	1.420642e-02
1.000000e+01	6.994283e-01	8.545771e-01	9.411000e-01	1.284374e-02	1.208724e-02
1.100000e+01	7.475293e-01	6.970399e-01	7.790000e-01	1.453690e-02	1.132425e-02
1.200000e+01	7.983107e-01	5.570587e-01	5.765000e-01	1.638817e-02	9.447782e-03
1.300000e+01	8.474668e-01	4.421769e-01	4.492000e-01	1.827771e-02	8.210348e-03
1.400000e+01	9.009995e-01	3.371966e-01	3.201000e-01	2.055559e-02	6.579843e-03
1.500000e+01	9.664885e-01	2.339104e-01	2.397000e-01	2.386599e-02	5.720678e-03
1.600000e+01	1.028154e+00	1.580140e-01	1.700000e-01	2.771019e-02	4.710733e-03
1.700000e+01	1.085587e+00	1.014897e-01	1.278000e-01	3.265327e-02	4.173088e-03
1.800000e+01	1.142235e+00	5.827091e-02	9.350000e-02	4.072173e-02	3.807482e-03
1.900000e+01	1.203578e+00	2.484171e-02	7.190000e-02	6.234635e-02	4.482702e-03
2.000000e+01	1.263645e+00	1.427832e-03	5.040000e-02	5.969195e-01	3.008474e-02
2.100000e+01	1.325104e+00	-1.562370e-02	4.030000e-02	0.000000e+00	0.000000e+00
2.200000e+01	1.396889e+00	-2.728312e-02	2.810000e-02	0.000000e+00	0.000000e+00
2.300000e+01	1.477295e+00	-3.248509e-02	2.050000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.580253e+00	-3.267651e-02	1.290000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.677439e+00	-2.878058e-02	8.700000e-03	0.000000e+00	0.000000e+00
