# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.723369e-01	1.041878e+00	1.114000e+00	1.693635e-02	1.886709e-02
1.000000e+00	2.231591e-01	9.740655e-01	1.050800e+00	1.684584e-02	1.770161e-02
2.000000e+00	2.641969e-01	9.106206e-01	9.499000e-01	1.675501e-02	1.591558e-02
3.000000e+00	3.000000e-01	8.508319e-01	9.385000e-01	1.665602e-02	1.563168e-02
4.000000e+00	3.319639e-01	7.950626e-01	9.035000e-01	1.655059e-02	1.495345e-02
5.000000e+00	3.606938e-01	7.434487e-01	8.682000e-01	1.644623e-02	1.427862e-02
6.000000e+00	3.934463e-01	6.839479e-01	8.202000e-01	1.631187e-02	1.337900e-02
7.000000e+00	4.274342e-01	6.226057e-01	7.360000e-01	1.614957e-02	1.188609e-02
8.000000e+00	4.611941e-01	5.623902e-01	6.596000e-01	1.597294e-02	1.053575e-02
9.000000e+00	4.995998e-01	4.965912e-01	5.889000e-01	1.574071e-02	9.269706e-03
1.000000e+01	5.335729e-01	4.406581e-01	5.303000e-01	1.551968e-02	8.230085e-03
1.100000e+01	5.698245e-01	3.848801e-01	4.698000e-01	1.525839e-02	7.168391e-03
1.200000e+01	6.119640e-01	3.247899e-01	4.064000e-01	1.494361e-02	6.073083e-03
1.300000e+01	6.549809e-01	2.696800e-01	3.433000e-01	1.462850e-02	5.021965e-03
1.400000e+01	6.987131e-01	2.200510e-01	2.935000e-01	1.437965e-02	4.220428e-03
1.500000e+01	7.471278e-01	1.726247e-01	2.402000e-01	1.432352e-02	3.440511e-03
1.600000e+01	7.991245e-01	1.300986e-01	2.001000e-01	1.488577e-02	2.978644e-03
1.700000e+01	8.477618e-01	9.749209e-02	1.595000e-01	1.654741e-02	2.639312e-03
1.800000e+01	9.015542e-01	6.870165e-02	1.265000e-01	2.076325e-02	2.626551e-03
1.900000e+01	9.652979e-01	4.286651e-02	8.920000e-02	3.120864e-02	2.783810e-03
2.000000e+01	1.028348e+00	2.461836e-02	7.130000e-02	5.306287e-02	3.783382e-03
2.100000e+01	1.085219e+00	1.305417e-02	5.440000e-02	9.768086e-02	5.313839e-03
2.200000e+01	1.142147e+00	5.074571e-03	4.230000e-02	2.419402e-01	1.023407e-02
2.300000e+01	1.202996e+00	-4.861700e-04	3.390000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.262458e+00	-3.686759e-03	2.500000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.328044e+00	-5.523393e-03	1.770000e-02	0.000000e+00	0.000000e+00
2.600000e+01	1.394131e+00	-6.092645e-03	1.340000e-02	0.000000e+00	0.000000e+00
2.700000e+01	1.478310e+00	-5.785908e-03	9.200000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.577878e+00	-4.629636e-03	5.300000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.676455e+00	-3.217308e-03	4.400000e-03	0.000000e+00	0.000000e+00
