# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.734935e-01	6.639144e-01	7.105000e-01	1.429016e-02	1.015316e-02
1.000000e+00	2.233831e-01	6.311784e-01	6.181000e-01	1.413150e-02	8.734681e-03
2.000000e+00	2.632489e-01	5.993478e-01	6.123000e-01	1.402219e-02	8.585787e-03
3.000000e+00	2.994996e-01	5.693224e-01	5.936000e-01	1.384337e-02	8.217422e-03
4.000000e+00	3.318132e-01	5.401306e-01	5.331000e-01	1.370048e-02	7.303728e-03
5.000000e+00	3.605551e-01	5.131343e-01	5.885000e-01	1.352756e-02	7.960972e-03
6.000000e+00	3.939543e-01	4.808246e-01	4.612000e-01	1.333723e-02	6.151129e-03
7.000000e+00	4.276681e-01	4.477672e-01	4.115000e-01	1.308082e-02	5.382755e-03
8.000000e+00	4.611941e-01	4.142031e-01	4.191000e-01	1.283272e-02	5.378194e-03
9.000000e+00	4.992995e-01	3.774273e-01	3.738000e-01	1.246867e-02	4.660791e-03
1.000000e+01	5.334792e-01	3.442063e-01	3.268000e-01	1.214294e-02	3.968313e-03
1.100000e+01	5.695612e-01	3.111785e-01	3.407000e-01	1.171261e-02	3.990485e-03
1.200000e+01	6.120458e-01	2.730041e-01	2.706000e-01	1.120484e-02	3.032029e-03
1.300000e+01	6.555151e-01	2.372568e-01	2.582000e-01	1.059104e-02	2.734607e-03
1.400000e+01	6.988562e-01	2.035293e-01	2.448000e-01	9.990587e-03	2.445696e-03
1.500000e+01	7.478636e-01	1.697394e-01	1.677000e-01	9.322155e-03	1.563325e-03
1.600000e+01	7.987490e-01	1.382740e-01	1.884000e-01	8.886661e-03	1.674247e-03
1.700000e+01	8.475258e-01	1.121420e-01	1.391000e-01	9.055260e-03	1.259587e-03
1.800000e+01	9.003333e-01	8.784281e-02	9.550000e-02	1.041023e-02	9.941770e-04
1.900000e+01	9.664885e-01	6.297696e-02	7.850000e-02	1.470475e-02	1.154323e-03
2.000000e+01	1.027619e+00	4.501877e-02	6.330000e-02	2.188761e-02	1.385486e-03
2.100000e+01	1.086738e+00	3.120115e-02	4.520000e-02	3.305104e-02	1.493907e-03
2.200000e+01	1.141578e+00	2.142816e-02	3.460000e-02	4.938662e-02	1.708777e-03
2.300000e+01	1.202290e+00	1.299940e-02	2.870000e-02	8.139426e-02	2.336015e-03
2.400000e+01	1.261983e+00	6.981655e-03	3.210000e-02	1.484019e-01	4.763700e-03
2.500000e+01	1.323329e+00	2.418259e-03	1.460000e-02	4.101269e-01	5.987853e-03
2.600000e+01	1.395242e+00	-1.220433e-03	1.330000e-02	0.000000e+00	0.000000e+00
2.700000e+01	1.481148e+00	-3.929816e-03	1.180000e-02	0.000000e+00	0.000000e+00
2.800000e+01	1.574484e+00	-5.500993e-03	5.200000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.683835e+00	-6.361967e-03	5.900000e-03	0.000000e+00	0.000000e+00
