# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.732051e-01	8.466110e-01	7.818000e-01	1.839493e-02	1.438116e-02
1.000000e+00	2.231591e-01	7.979755e-01	7.502000e-01	1.818245e-02	1.364047e-02
2.000000e+00	2.640076e-01	7.510542e-01	7.262000e-01	1.799132e-02	1.306530e-02
3.000000e+00	3.008322e-01	7.059206e-01	6.731000e-01	1.775470e-02	1.195069e-02
4.000000e+00	3.313608e-01	6.652175e-01	6.475000e-01	1.757127e-02	1.137740e-02
5.000000e+00	3.609709e-01	6.260468e-01	6.823000e-01	1.731750e-02	1.181573e-02
6.000000e+00	3.931921e-01	5.811709e-01	5.883000e-01	1.706082e-02	1.003688e-02
7.000000e+00	4.279019e-01	5.340164e-01	5.767000e-01	1.669358e-02	9.627189e-03
8.000000e+00	4.610857e-01	4.881462e-01	5.262000e-01	1.634520e-02	8.600844e-03
9.000000e+00	5.000000e-01	4.368328e-01	4.945000e-01	1.583823e-02	7.832007e-03
1.000000e+01	5.339476e-01	3.927985e-01	4.123000e-01	1.538512e-02	6.343283e-03
1.100000e+01	5.696490e-01	3.496206e-01	3.700000e-01	1.483152e-02	5.487663e-03
1.200000e+01	6.118006e-01	3.010124e-01	3.361000e-01	1.417308e-02	4.763573e-03
1.300000e+01	6.552862e-01	2.558827e-01	2.786000e-01	1.347961e-02	3.755420e-03
1.400000e+01	7.004284e-01	2.131312e-01	2.223000e-01	1.288541e-02	2.864426e-03
1.500000e+01	7.477968e-01	1.743170e-01	1.849000e-01	1.264987e-02	2.338961e-03
1.600000e+01	8.004374e-01	1.368343e-01	1.486000e-01	1.330885e-02	1.977694e-03
1.700000e+01	8.484692e-01	1.086539e-01	1.171000e-01	1.545129e-02	1.809347e-03
1.800000e+01	9.023303e-01	8.216502e-02	9.910000e-02	2.000941e-02	1.982932e-03
1.900000e+01	9.662815e-01	5.793108e-02	8.020000e-02	2.926697e-02	2.347211e-03
2.000000e+01	1.027959e+00	4.029332e-02	5.750000e-02	4.308336e-02	2.477293e-03
2.100000e+01	1.084896e+00	2.808052e-02	3.870000e-02	6.190915e-02	2.395884e-03
2.200000e+01	1.143110e+00	1.897182e-02	4.520000e-02	8.993124e-02	4.064892e-03
2.300000e+01	1.204907e+00	1.200338e-02	2.880000e-02	1.359111e-01	3.914241e-03
2.400000e+01	1.263804e+00	7.487170e-03	2.190000e-02	2.050468e-01	4.490524e-03
2.500000e+01	1.325217e+00	4.253697e-03	1.890000e-02	3.321507e-01	6.277649e-03
2.600000e+01	1.393234e+00	2.014667e-03	1.290000e-02	6.276783e-01	8.097050e-03
2.700000e+01	1.476482e+00	5.045220e-04	9.700000e-03	2.131914e+00	2.067956e-02
2.800000e+01	1.579620e+00	-2.988930e-04	7.200000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.677826e+00	-5.329960e-04	4.500000e-03	0.000000e+00	0.000000e+00
