# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	3.000000e-01	1.541978e+00	2.466100e+00	1.079402e-02	2.661912e-02
1.000000e+00	3.313608e-01	1.425918e+00	2.308800e+00	1.066489e-02	2.462309e-02
2.000000e+00	3.601389e-01	1.318322e+00	2.191800e+00	1.051229e-02	2.304085e-02
3.000000e+00	3.933192e-01	1.192168e+00	1.970900e+00	1.033699e-02	2.037318e-02
4.000000e+00	4.272002e-01	1.066501e+00	1.747400e+00	1.013141e-02	1.770362e-02
5.000000e+00	4.610857e-01	9.448270e-01	1.556900e+00	9.928337e-03	1.545743e-02
6.000000e+00	4.996999e-01	8.150788e-01	1.380900e+00	9.700335e-03	1.339519e-02
7.000000e+00	5.336666e-01	7.098631e-01	1.161900e+00	9.532749e-03	1.107610e-02
8.000000e+00	5.691221e-01	6.101946e-01	1.021300e+00	9.420658e-03	9.621318e-03
9.000000e+00	6.117189e-01	5.042304e-01	8.116000e-01	9.429983e-03	7.653374e-03
1.000000e+01	6.552862e-01	4.112462e-01	6.359000e-01	9.693268e-03	6.163949e-03
1.100000e+01	6.988562e-01	3.328663e-01	5.335000e-01	1.032260e-02	5.507110e-03
1.200000e+01	7.476630e-01	2.600299e-01	4.187000e-01	1.156300e-02	4.841428e-03
1.300000e+01	7.986238e-01	1.990542e-01	3.126000e-01	1.361698e-02	4.256667e-03
1.400000e+01	8.477028e-01	1.518678e-01	2.364000e-01	1.635081e-02	3.865331e-03
1.500000e+01	9.018869e-01	1.111795e-01	1.727000e-01	2.047415e-02	3.535886e-03
1.600000e+01	9.649870e-01	7.541140e-02	1.108000e-01	2.691867e-02	2.982588e-03
1.700000e+01	1.028980e+00	4.937749e-02	7.850000e-02	3.592078e-02	2.819782e-03
1.800000e+01	1.085910e+00	3.284452e-02	5.800000e-02	4.683355e-02	2.716346e-03
1.900000e+01	1.142760e+00	2.106645e-02	3.540000e-02	6.168203e-02	2.183544e-03
2.000000e+01	1.203620e+00	1.244050e-02	2.590000e-02	8.449747e-02	2.188484e-03
2.100000e+01	1.263368e+00	6.865431e-03	1.950000e-02	1.195098e-01	2.330441e-03
2.200000e+01	1.327215e+00	3.217419e-03	1.480000e-02	1.856464e-01	2.747566e-03
2.300000e+01	1.393593e+00	1.109778e-03	1.110000e-02	3.577896e-01	3.971464e-03
2.400000e+01	1.476618e+00	8.433000e-06	7.500000e-03	2.397530e+01	1.798147e-01
2.500000e+01	1.572609e+00	-7.413744e-05	5.000000e-03	0.000000e+00	0.000000e+00
2.600000e+01	1.677468e+00	4.995488e-04	2.200000e-03	3.256830e-01	7.165027e-04
