# #	PhT [GeV]	pred.	exp.	hes.abs.err	hes.err(%)	hes.err * exp
0.000000e+00	1.726268e-01	1.151731e+00	1.003400e+00	2.403674e-02	2.411846e-02
1.000000e+00	2.231591e-01	1.075181e+00	9.091000e-01	2.393461e-02	2.175896e-02
2.000000e+00	2.638181e-01	1.004225e+00	8.837000e-01	2.382737e-02	2.105625e-02
3.000000e+00	2.998333e-01	9.361469e-01	8.842000e-01	2.371313e-02	2.096715e-02
4.000000e+00	3.319639e-01	8.726262e-01	8.769000e-01	2.359426e-02	2.068981e-02
5.000000e+00	3.604164e-01	8.149986e-01	8.023000e-01	2.347403e-02	1.883321e-02
6.000000e+00	3.931921e-01	7.480664e-01	7.206000e-01	2.331580e-02	1.680137e-02
7.000000e+00	4.274342e-01	6.784652e-01	6.704000e-01	2.312733e-02	1.550457e-02
8.000000e+00	4.606517e-01	6.123854e-01	5.822000e-01	2.291688e-02	1.334221e-02
9.000000e+00	4.993996e-01	5.380224e-01	5.208000e-01	2.263923e-02	1.179051e-02
1.000000e+01	5.336666e-01	4.756543e-01	4.530000e-01	2.235957e-02	1.012889e-02
1.100000e+01	5.696490e-01	4.142567e-01	4.186000e-01	2.203264e-02	9.222864e-03
1.200000e+01	6.120458e-01	3.478190e-01	3.673000e-01	2.160755e-02	7.936454e-03
1.300000e+01	6.549809e-01	2.876308e-01	3.134000e-01	2.114655e-02	6.627328e-03
1.400000e+01	6.994283e-01	2.328024e-01	2.669000e-01	2.067657e-02	5.518577e-03
1.500000e+01	7.478636e-01	1.816883e-01	2.238000e-01	2.028438e-02	4.539645e-03
1.600000e+01	7.996249e-01	1.363298e-01	1.818000e-01	2.030112e-02	3.690743e-03
1.700000e+01	8.477618e-01	1.019726e-01	1.462000e-01	2.128667e-02	3.112111e-03
1.800000e+01	9.010549e-01	7.171543e-02	1.138000e-01	2.470399e-02	2.811314e-03
1.900000e+01	9.659710e-01	4.407719e-02	9.040000e-02	3.524479e-02	3.186129e-03
2.000000e+01	1.027570e+00	2.550798e-02	6.890000e-02	5.820740e-02	4.010490e-03
2.100000e+01	1.084159e+00	1.352116e-02	5.700000e-02	1.069592e-01	6.096675e-03
2.200000e+01	1.142891e+00	5.051768e-03	4.250000e-02	2.757045e-01	1.171744e-02
2.300000e+01	1.202123e+00	-4.490550e-04	3.000000e-02	0.000000e+00	0.000000e+00
2.400000e+01	1.262537e+00	-3.771037e-03	2.350000e-02	0.000000e+00	0.000000e+00
2.500000e+01	1.327290e+00	-5.568329e-03	2.000000e-02	0.000000e+00	0.000000e+00
2.600000e+01	1.396352e+00	-6.168792e-03	1.550000e-02	0.000000e+00	0.000000e+00
2.700000e+01	1.479899e+00	-5.825246e-03	9.200000e-03	0.000000e+00	0.000000e+00
2.800000e+01	1.580158e+00	-4.676378e-03	6.400000e-03	0.000000e+00	0.000000e+00
2.900000e+01	1.678154e+00	-3.303273e-03	4.600000e-03	0.000000e+00	0.000000e+00
